,final_address,floor,unit,instr_date,remark1,remark2,remark_all,bayWidow,has_BW,balcony,has_BAL,has_FR,roof,has_roof,has_UP:,acPlatform:,has_acPlatfrom,garden,has_GDN,plantRoom:,has_RM,yard,has_YD,has_CPS,is_duplex,below_market_trans,flatRoof,utilityPlatform,final_address_floor_unit
120,"PACIFIC VIEW(Block 5),TAI TAM RD|浪琴園5座,大潭道",32,B,1996-10-17,CPS 28 ON 4TH CARPARK LEVEL ,blank,"CPS 28 ON 4TH CARPARK LEVEL ,blank",,False,,False,False,,False,False,,False,,False,,False,,False,True,False,False,,,"PACIFIC VIEW(Block 5),TAI TAM RD|浪琴園5座,大潭道_32_B"
121,"PACIFIC VIEW(Block 1),TAI TAM RD|浪琴園1座,大潭道",21,A,1996-10-15,CPS 90 ON 3RD CARPARK LEVEL ,blank,"CPS 90 ON 3RD CARPARK LEVEL ,blank",,False,,False,False,,False,False,,False,,False,,False,,False,True,False,False,,,"PACIFIC VIEW(Block 1),TAI TAM RD|浪琴園1座,大潭道_21_A"
122,"PACIFIC VIEW(Block 1),TAI TAM RD|浪琴園1座,大潭道",16,A,1996-11-01,CPS 25 ON 3RD CARPARK LEVEL ,blank,"CPS 25 ON 3RD CARPARK LEVEL ,blank",,False,,False,False,,False,False,,False,,False,,False,,False,True,False,False,,,"PACIFIC VIEW(Block 1),TAI TAM RD|浪琴園1座,大潭道_16_A"
124,"PACIFIC VIEW(Block 5),TAI TAM RD|浪琴園5座,大潭道",2,A,1996-10-23,CPS 49 ON L4/F ,blank,"CPS 49 ON L4/F ,blank",,False,,False,False,,False,False,,False,,False,,False,,False,True,False,False,,,"PACIFIC VIEW(Block 5),TAI TAM RD|浪琴園5座,大潭道_2_A"
125,"PACIFIC VIEW(Block 5),TAI TAM RD|浪琴園5座,大潭道",23,A,1996-10-14,CPS 25 ON L4/F ,blank,"CPS 25 ON L4/F ,blank",,False,,False,False,,False,False,,False,,False,,False,,False,True,False,False,,,"PACIFIC VIEW(Block 5),TAI TAM RD|浪琴園5座,大潭道_23_A"
129,"PACIFIC VIEW(Block 5),TAI TAM RD|浪琴園5座,大潭道",4,A,1996-10-22,CPS 29 ON L4/F ,blank,"CPS 29 ON L4/F ,blank",,False,,False,False,,False,False,,False,,False,,False,,False,True,False,False,,,"PACIFIC VIEW(Block 5),TAI TAM RD|浪琴園5座,大潭道_4_A"
130,"PACIFIC VIEW(Block 4),TAI TAM RD|浪琴園4座,大潭道",28,A,1996-10-12,CPS 47 & 48 ON L4/F ,blank,"CPS 47 & 48 ON L4/F ,blank",,False,,False,False,,False,False,,False,,False,,False,,False,True,False,False,,,"PACIFIC VIEW(Block 4),TAI TAM RD|浪琴園4座,大潭道_28_A"
131,"PACIFIC VIEW(Block 1),TAI TAM RD|浪琴園1座,大潭道",18,B,1996-11-08,CPS 12 ON CP4/F ,blank,"CPS 12 ON CP4/F ,blank",,False,,False,False,,False,False,,False,,False,,False,,False,True,False,False,,,"PACIFIC VIEW(Block 1),TAI TAM RD|浪琴園1座,大潭道_18_B"
132,"PACIFIC VIEW(Block 4),TAI TAM RD|浪琴園4座,大潭道",24,A,1996-11-12,CPS 12 ON CP5/F ,blank,"CPS 12 ON CP5/F ,blank",,False,,False,False,,False,False,,False,,False,,False,,False,True,False,False,,,"PACIFIC VIEW(Block 4),TAI TAM RD|浪琴園4座,大潭道_24_A"
135,"PACIFIC VIEW(Block 5),TAI TAM RD|浪琴園5座,大潭道",24,B,1996-11-12,blank,blank,"blank,blank",,False,,False,False,,False,False,,False,,False,,False,,False,False,False,False,,,"PACIFIC VIEW(Block 5),TAI TAM RD|浪琴園5座,大潭道_24_B"
138,"PACIFIC VIEW(Block 4),TAI TAM RD|浪琴園4座,大潭道",30,B,1996-11-14,CPS 53 & 54 ON L3/F ,blank,"CPS 53 & 54 ON L3/F ,blank",,False,,False,False,,False,False,,False,,False,,False,,False,True,False,False,,,"PACIFIC VIEW(Block 4),TAI TAM RD|浪琴園4座,大潭道_30_B"
139,"PACIFIC VIEW(Block 4),TAI TAM RD|浪琴園4座,大潭道",8,B,1996-11-14,CPS 17 ON L5/F ,blank,"CPS 17 ON L5/F ,blank",,False,,False,False,,False,False,,False,,False,,False,,False,True,False,False,,,"PACIFIC VIEW(Block 4),TAI TAM RD|浪琴園4座,大潭道_8_B"
140,"PACIFIC VIEW(Block 1),TAI TAM RD|浪琴園1座,大潭道",17,A,1996-11-14,CPS 2 ON L2/F ,blank,"CPS 2 ON L2/F ,blank",,False,,False,False,,False,False,,False,,False,,False,,False,True,False,False,,,"PACIFIC VIEW(Block 1),TAI TAM RD|浪琴園1座,大潭道_17_A"
141,"PACIFIC VIEW(Block 1),TAI TAM RD|浪琴園1座,大潭道",21,A,1996-11-11,CPS 90 ON L3/F ,blank,"CPS 90 ON L3/F ,blank",,False,,False,False,,False,False,,False,,False,,False,,False,True,False,False,,,"PACIFIC VIEW(Block 1),TAI TAM RD|浪琴園1座,大潭道_21_A"
142,"PACIFIC VIEW(Block 1),TAI TAM RD|浪琴園1座,大潭道",26,B,1996-11-11,CPS 13 ON L3/F ,blank,"CPS 13 ON L3/F ,blank",,False,,False,False,,False,False,,False,,False,,False,,False,True,False,False,,,"PACIFIC VIEW(Block 1),TAI TAM RD|浪琴園1座,大潭道_26_B"
143,"PACIFIC VIEW(Block 1),TAI TAM RD|浪琴園1座,大潭道",25,A,1996-11-11,CPS 91 ON L3/F ,blank,"CPS 91 ON L3/F ,blank",,False,,False,False,,False,False,,False,,False,,False,,False,True,False,False,,,"PACIFIC VIEW(Block 1),TAI TAM RD|浪琴園1座,大潭道_25_A"
144,"PACIFIC VIEW(Block 4),TAI TAM RD|浪琴園4座,大潭道",20,A,1996-11-11,CPS 9 ON L5/F ,blank,"CPS 9 ON L5/F ,blank",,False,,False,False,,False,False,,False,,False,,False,,False,True,False,False,,,"PACIFIC VIEW(Block 4),TAI TAM RD|浪琴園4座,大潭道_20_A"
145,"PACIFIC VIEW(Block 4),TAI TAM RD|浪琴園4座,大潭道",34,A,1996-11-14,CPS 15 ON L5/F ,blank,"CPS 15 ON L5/F ,blank",,False,,False,False,,False,False,,False,,False,,False,,False,True,False,False,,,"PACIFIC VIEW(Block 4),TAI TAM RD|浪琴園4座,大潭道_34_A"
147,"PACIFIC VIEW(Block 5),TAI TAM RD|浪琴園5座,大潭道",20,A,1996-11-21,GFA INCL BW:7 SFCPS 84 ON L4/F ,blank,"GFA INCL BW:7 SFCPS 84 ON L4/F ,blank",7,False,,False,False,,False,False,,False,,False,,False,,False,True,False,False,,,"PACIFIC VIEW(Block 5),TAI TAM RD|浪琴園5座,大潭道_20_A"
149,"PACIFIC VIEW(Block 1),TAI TAM RD|浪琴園1座,大潭道",28,B,1996-11-12,CPS 8 ON L4/F ,blank,"CPS 8 ON L4/F ,blank",,False,,False,False,,False,False,,False,,False,,False,,False,True,False,False,,,"PACIFIC VIEW(Block 1),TAI TAM RD|浪琴園1座,大潭道_28_B"
150,"FABER VILLA,TAI TAM RD|輝百苑,大潭道",4,whole floor,1996-10-25,CPS 2 ,blank,"CPS 2 ,blank",,False,,False,False,,False,False,,False,,False,,False,,False,True,False,False,,,"FABER VILLA,TAI TAM RD|輝百苑,大潭道_4_whole floor"
151,"PACIFIC VIEW(Block 4),TAI TAM RD|浪琴園4座,大潭道",21,A,1996-11-07,GFA INCL BW:9 SFCPS 29 ON L2/F ,blank,"GFA INCL BW:9 SFCPS 29 ON L2/F ,blank",9,False,,False,False,,False,False,,False,,False,,False,,False,True,False,False,,,"PACIFIC VIEW(Block 4),TAI TAM RD|浪琴園4座,大潭道_21_A"
153,"PACIFIC VIEW(Block 5),TAI TAM RD|浪琴園5座,大潭道",26,A,1996-10-25,GFA INCL BW:7 SFCPS 77 ON L4/F ,blank,"GFA INCL BW:7 SFCPS 77 ON L4/F ,blank",7,False,,False,False,,False,False,,False,,False,,False,,False,True,False,False,,,"PACIFIC VIEW(Block 5),TAI TAM RD|浪琴園5座,大潭道_26_A"
159,"PACIFIC VIEW(Block 4),TAI TAM RD|浪琴園4座,大潭道",37,A,1996-11-26,CPS 5 ON CP5/F ,blank,"CPS 5 ON CP5/F ,blank",,False,,False,False,,False,False,,False,,False,,False,,False,True,False,False,,,"PACIFIC VIEW(Block 4),TAI TAM RD|浪琴園4座,大潭道_37_A"
162,"PACIFIC VIEW(Block 1),TAI TAM RD|浪琴園1座,大潭道",11,A,1996-11-28,GFA INCL BW:7 SFCPS 93 ON CP3/F ,blank,"GFA INCL BW:7 SFCPS 93 ON CP3/F ,blank",7,False,,False,False,,False,False,,False,,False,,False,,False,True,False,False,,,"PACIFIC VIEW(Block 1),TAI TAM RD|浪琴園1座,大潭道_11_A"
163,"PACIFIC VIEW(Block 1),TAI TAM RD|浪琴園1座,大潭道",13,B,1996-11-26,CPS 86 ON CPL4/F ,blank,"CPS 86 ON CPL4/F ,blank",,False,,False,False,,False,False,,False,,False,,False,,False,True,False,False,,,"PACIFIC VIEW(Block 1),TAI TAM RD|浪琴園1座,大潭道_13_B"
164,"PACIFIC VIEW(Block 1),TAI TAM RD|浪琴園1座,大潭道",17,B,1996-12-04,GFA INCL BW:7 SFCPS 9 ON L4/F ,blank,"GFA INCL BW:7 SFCPS 9 ON L4/F ,blank",7,False,,False,False,,False,False,,False,,False,,False,,False,True,False,False,,,"PACIFIC VIEW(Block 1),TAI TAM RD|浪琴園1座,大潭道_17_B"
165,"PACIFIC VIEW(Block 1),TAI TAM RD|浪琴園1座,大潭道",1,B,1996-12-05,GFA INCL BW:7 SFCPS 7 ON CP3/F ,blank,"GFA INCL BW:7 SFCPS 7 ON CP3/F ,blank",7,False,,False,False,,False,False,,False,,False,,False,,False,True,False,False,,,"PACIFIC VIEW(Block 1),TAI TAM RD|浪琴園1座,大潭道_1_B"
166,"PACIFIC VIEW(Block 1),TAI TAM RD|浪琴園1座,大潭道",23,B,1996-11-28,GFA INCL BW:7 SFCPS 5 ON CP4/F ,blank,"GFA INCL BW:7 SFCPS 5 ON CP4/F ,blank",7,False,,False,False,,False,False,,False,,False,,False,,False,True,False,False,,,"PACIFIC VIEW(Block 1),TAI TAM RD|浪琴園1座,大潭道_23_B"
167,"PACIFIC VIEW(Block 1),TAI TAM RD|浪琴園1座,大潭道",9,A,1996-11-28,CPS 28 ON CP3/F ,blank,"CPS 28 ON CP3/F ,blank",,False,,False,False,,False,False,,False,,False,,False,,False,True,False,False,,,"PACIFIC VIEW(Block 1),TAI TAM RD|浪琴園1座,大潭道_9_A"
168,"PACIFIC VIEW(Block 5),TAI TAM RD|浪琴園5座,大潭道",22,A,1996-12-04,CPS 37 ON CP4/F ,blank,"CPS 37 ON CP4/F ,blank",,False,,False,False,,False,False,,False,,False,,False,,False,True,False,False,,,"PACIFIC VIEW(Block 5),TAI TAM RD|浪琴園5座,大潭道_22_A"
169,"PACIFIC VIEW(Block 1),TAI TAM RD|浪琴園1座,大潭道",25,B,1996-12-13,CPS 322 ON 3/F ,blank,"CPS 322 ON 3/F ,blank",,False,,False,False,,False,False,,False,,False,,False,,False,True,False,False,,,"PACIFIC VIEW(Block 1),TAI TAM RD|浪琴園1座,大潭道_25_B"
171,"PACIFIC VIEW(Block 5),TAI TAM RD|浪琴園5座,大潭道",36-37,A,1996-12-02,+F/RCPS 58-59 ON CP3/F ,blank,"+F/RCPS 58-59 ON CP3/F ,blank",,False,,False,False,,False,False,,False,,False,,False,,False,True,False,False,,,"PACIFIC VIEW(Block 5),TAI TAM RD|浪琴園5座,大潭道_36-37_A"
172,"PACIFIC VIEW(Block 4),TAI TAM RD|浪琴園4座,大潭道",10,A,1996-11-01,CPS 74 ON CP3/F ,blank,"CPS 74 ON CP3/F ,blank",,False,,False,False,,False,False,,False,,False,,False,,False,True,False,False,,,"PACIFIC VIEW(Block 4),TAI TAM RD|浪琴園4座,大潭道_10_A"
175,"FABER COURT(Block A),TAI TAM RD|輝百閣A座,大潭道",5,A,1996-11-27,CPS A7A12 ON G/F ,blank,"CPS A7A12 ON G/F ,blank",,False,,False,False,,False,False,,False,,False,,False,,False,True,False,False,,,"FABER COURT(Block A),TAI TAM RD|輝百閣A座,大潭道_5_A"
176,"FABER COURT(Block A),TAI TAM RD|輝百閣A座,大潭道",5,A,1996-12-11,CPS A12 ON G/F ,blank,"CPS A12 ON G/F ,blank",,False,,False,False,,False,False,,False,,False,,False,,False,True,False,False,,,"FABER COURT(Block A),TAI TAM RD|輝百閣A座,大潭道_5_A"
177,"PACIFIC VIEW(Block 4),TAI TAM RD|浪琴園4座,大潭道",36,A,1996-12-06,CPS 66 ON CP4/F ,blank,"CPS 66 ON CP4/F ,blank",,False,,False,False,,False,False,,False,,False,,False,,False,True,False,False,,,"PACIFIC VIEW(Block 4),TAI TAM RD|浪琴園4座,大潭道_36_A"
178,"PACIFIC VIEW(Block 5),TAI TAM RD|浪琴園5座,大潭道",1,B,1996-12-04,GFA INCL BW:7 SFCPS 5 ON CPL5/F ,blank,"GFA INCL BW:7 SFCPS 5 ON CPL5/F ,blank",7,False,,False,False,,False,False,,False,,False,,False,,False,True,False,False,,,"PACIFIC VIEW(Block 5),TAI TAM RD|浪琴園5座,大潭道_1_B"
179,"PACIFIC VIEW(Block 1),TAI TAM RD|浪琴園1座,大潭道",16,A,1996-12-12,GFA INCL BW:7 SFCPS 25 ON CPL3/F ,blank,"GFA INCL BW:7 SFCPS 25 ON CPL3/F ,blank",7,False,,False,False,,False,False,,False,,False,,False,,False,True,False,False,,,"PACIFIC VIEW(Block 1),TAI TAM RD|浪琴園1座,大潭道_16_A"
180,"PACIFIC VIEW(Block 4),TAI TAM RD|浪琴園4座,大潭道",2,A,1996-12-16,CPS 52 ON CP3/F ,blank,"CPS 52 ON CP3/F ,blank",,False,,False,False,,False,False,,False,,False,,False,,False,True,False,False,,,"PACIFIC VIEW(Block 4),TAI TAM RD|浪琴園4座,大潭道_2_A"
181,"PACIFIC VIEW(Block 4),TAI TAM RD|浪琴園4座,大潭道",1,A,1996-12-09,GFA INCL BW:9 SFCPS 8 ON CPL3/F ,blank,"GFA INCL BW:9 SFCPS 8 ON CPL3/F ,blank",9,False,,False,False,,False,False,,False,,False,,False,,False,True,False,False,,,"PACIFIC VIEW(Block 4),TAI TAM RD|浪琴園4座,大潭道_1_A"
182,"PACIFIC VIEW(Block 5),TAI TAM RD|浪琴園5座,大潭道",26,A,1996-12-10,GFA INCL BW:7 SFCPS 77 ON CPL4/F ,blank,"GFA INCL BW:7 SFCPS 77 ON CPL4/F ,blank",7,False,,False,False,,False,False,,False,,False,,False,,False,True,False,False,,,"PACIFIC VIEW(Block 5),TAI TAM RD|浪琴園5座,大潭道_26_A"
183,"PACIFIC VIEW(Block 4),TAI TAM RD|浪琴園4座,大潭道",4,B,1996-12-16,CPS 39 ON CP5/FCPS 66 ON CP3/F ,blank,"CPS 39 ON CP5/FCPS 66 ON CP3/F ,blank",,False,,False,False,,False,False,,False,,False,,False,,False,True,False,False,,,"PACIFIC VIEW(Block 4),TAI TAM RD|浪琴園4座,大潭道_4_B"
184,"PACIFIC VIEW(Block 1),TAI TAM RD|浪琴園1座,大潭道",24,A,1996-12-11,CPS 104 ON CPL3/F ,blank,"CPS 104 ON CPL3/F ,blank",,False,,False,False,,False,False,,False,,False,,False,,False,True,False,False,,,"PACIFIC VIEW(Block 1),TAI TAM RD|浪琴園1座,大潭道_24_A"
185,"PACIFIC VIEW(Block 4),TAI TAM RD|浪琴園4座,大潭道",35,A,1996-12-09,GFA INCL BW:9 SFCPS 3-4 ON CPL5/F ,blank,"GFA INCL BW:9 SFCPS 3-4 ON CPL5/F ,blank",9,False,,False,False,,False,False,,False,,False,,False,,False,True,False,False,,,"PACIFIC VIEW(Block 4),TAI TAM RD|浪琴園4座,大潭道_35_A"
186,"PACIFIC VIEW(Block 4),TAI TAM RD|浪琴園4座,大潭道",7,B,1996-12-18,CPS 103 ON CP4/F ,blank,"CPS 103 ON CP4/F ,blank",,False,,False,False,,False,False,,False,,False,,False,,False,True,False,False,,,"PACIFIC VIEW(Block 4),TAI TAM RD|浪琴園4座,大潭道_7_B"
187,"PACIFIC VIEW(Block 4),TAI TAM RD|浪琴園4座,大潭道",28,B,1996-12-05,CPS 31 & 32 ON CP5/F ,blank,"CPS 31 & 32 ON CP5/F ,blank",,False,,False,False,,False,False,,False,,False,,False,,False,True,False,False,,,"PACIFIC VIEW(Block 4),TAI TAM RD|浪琴園4座,大潭道_28_B"
189,"PACIFIC VIEW(Block 1),TAI TAM RD|浪琴園1座,大潭道",12,B,1996-11-26,GFA INCL BW:7 SFCPS 87 ON L3/F ,blank,"GFA INCL BW:7 SFCPS 87 ON L3/F ,blank",7,False,,False,False,,False,False,,False,,False,,False,,False,True,False,False,,,"PACIFIC VIEW(Block 1),TAI TAM RD|浪琴園1座,大潭道_12_B"
190,"PACIFIC VIEW(Block 1),TAI TAM RD|浪琴園1座,大潭道",15,B,1996-12-19,CPS 64 ON CP3/F ,blank,"CPS 64 ON CP3/F ,blank",,False,,False,False,,False,False,,False,,False,,False,,False,True,False,False,,,"PACIFIC VIEW(Block 1),TAI TAM RD|浪琴園1座,大潭道_15_B"
191,"PACIFIC VIEW(Block 1),TAI TAM RD|浪琴園1座,大潭道",17,B,1996-12-18,CPS 9 ON CP4/F ,blank,"CPS 9 ON CP4/F ,blank",,False,,False,False,,False,False,,False,,False,,False,,False,True,False,False,,,"PACIFIC VIEW(Block 1),TAI TAM RD|浪琴園1座,大潭道_17_B"
199,"PACIFIC VIEW(Block 5),TAI TAM RD|浪琴園5座,大潭道",19,A,1996-12-16,CPS 81 ON L4/F ,blank,"CPS 81 ON L4/F ,blank",,False,,False,False,,False,False,,False,,False,,False,,False,True,False,False,,,"PACIFIC VIEW(Block 5),TAI TAM RD|浪琴園5座,大潭道_19_A"
200,"PACIFIC VIEW(Block 1),TAI TAM RD|浪琴園1座,大潭道",13,B,1996-12-11,CPS 86 ON L4/F ,blank,"CPS 86 ON L4/F ,blank",,False,,False,False,,False,False,,False,,False,,False,,False,True,False,False,,,"PACIFIC VIEW(Block 1),TAI TAM RD|浪琴園1座,大潭道_13_B"
201,"ROSECLIFF,TAI TAM RD|玫瑰園,大潭道",blank,20,1996-12-19,+GDN:1217 SF+F/R:1051 SFFORECOURT AREA:343 ,blank,"+GDN:1217 SF+F/R:1051 SFFORECOURT AREA:343 ,blank",,False,,False,False,,False,False,,False,1217,False,,False,,False,False,False,False,1051,,"ROSECLIFF,TAI TAM RD|玫瑰園,大潭道_blank_20"
203,"PACIFIC VIEW(Block 5),TAI TAM RD|浪琴園5座,大潭道",26,A,1996-12-30,CPS 77 ON CP4/F ,blank,"CPS 77 ON CP4/F ,blank",,False,,False,False,,False,False,,False,,False,,False,,False,True,False,False,,,"PACIFIC VIEW(Block 5),TAI TAM RD|浪琴園5座,大潭道_26_A"
204,"PACIFIC VIEW(Block 5),TAI TAM RD|浪琴園5座,大潭道",24,B,1996-12-20,CPS 89 ON CP4/F ,blank,"CPS 89 ON CP4/F ,blank",,False,,False,False,,False,False,,False,,False,,False,,False,True,False,False,,,"PACIFIC VIEW(Block 5),TAI TAM RD|浪琴園5座,大潭道_24_B"
205,"PACIFIC VIEW(Block 5),TAI TAM RD|浪琴園5座,大潭道",13,A,1996-10-29,GFA INCL BW:7 SFCPS 26 ON CP3/F ,blank,"GFA INCL BW:7 SFCPS 26 ON CP3/F ,blank",7,False,,False,False,,False,False,,False,,False,,False,,False,True,False,False,,,"PACIFIC VIEW(Block 5),TAI TAM RD|浪琴園5座,大潭道_13_A"
206,"PACIFIC VIEW(Block 4),TAI TAM RD|浪琴園4座,大潭道",31,B,1996-11-25,CPS 77 PN CP3/F ,blank,"CPS 77 PN CP3/F ,blank",,False,,False,False,,False,False,,False,,False,,False,,False,True,False,False,,,"PACIFIC VIEW(Block 4),TAI TAM RD|浪琴園4座,大潭道_31_B"
207,"PACIFIC VIEW(Block 1),TAI TAM RD|浪琴園1座,大潭道",36,B,1996-12-24,CPS 33-34 ON CP4/F ,blank,"CPS 33-34 ON CP4/F ,blank",,False,,False,False,,False,False,,False,,False,,False,,False,True,False,False,,,"PACIFIC VIEW(Block 1),TAI TAM RD|浪琴園1座,大潭道_36_B"
208,"PACIFIC VIEW(Block 4),TAI TAM RD|浪琴園4座,大潭道",37,B,1996-12-20,CPS 1 ON CP5/F ,blank,"CPS 1 ON CP5/F ,blank",,False,,False,False,,False,False,,False,,False,,False,,False,True,False,False,,,"PACIFIC VIEW(Block 4),TAI TAM RD|浪琴園4座,大潭道_37_B"
213,"ROSECLIFF,TAI TAM RD|玫瑰園,大潭道",blank,9,1996-01-06,+F/R:1050 SF+GDN:649 SF+FORECOURT:70 SF ,blank,"+F/R:1050 SF+GDN:649 SF+FORECOURT:70 SF ,blank",,False,,False,False,,False,False,,False,649,False,,False,,False,False,False,False,1050,,"ROSECLIFF,TAI TAM RD|玫瑰園,大潭道_blank_9"
216,"PACIFIC VIEW(Block 4),TAI TAM RD|浪琴園4座,大潭道",10,A,1996-12-30,CPS 74 ON CP3/F ,blank,"CPS 74 ON CP3/F ,blank",,False,,False,False,,False,False,,False,,False,,False,,False,True,False,False,,,"PACIFIC VIEW(Block 4),TAI TAM RD|浪琴園4座,大潭道_10_A"
217,"PACIFIC VIEW(Block 1),TAI TAM RD|浪琴園1座,大潭道",11,A,1996-12-17,CPS 93 ON CP3/F ,blank,"CPS 93 ON CP3/F ,blank",,False,,False,False,,False,False,,False,,False,,False,,False,True,False,False,,,"PACIFIC VIEW(Block 1),TAI TAM RD|浪琴園1座,大潭道_11_A"
218,"PACIFIC VIEW(Block 5),TAI TAM RD|浪琴園5座,大潭道",17,B,1997-01-10,CPS 41 ON CPL3/F ,blank,"CPS 41 ON CPL3/F ,blank",,False,,False,False,,False,False,,False,,False,,False,,False,True,False,False,,,"PACIFIC VIEW(Block 5),TAI TAM RD|浪琴園5座,大潭道_17_B"
219,"PACIFIC VIEW(Block 5),TAI TAM RD|浪琴園5座,大潭道",36-37,A,1997-01-06,CPS 5859 ON CPL3/F+F/R ,blank,"CPS 5859 ON CPL3/F+F/R ,blank",,False,,False,True,,False,False,,False,,False,,False,,False,True,False,False,,,"PACIFIC VIEW(Block 5),TAI TAM RD|浪琴園5座,大潭道_36-37_A"
220,"PACIFIC VIEW(Block 1),TAI TAM RD|浪琴園1座,大潭道",25,B,1997-01-14,CPS 12 ON CP3/F ,blank,"CPS 12 ON CP3/F ,blank",,False,,False,False,,False,False,,False,,False,,False,,False,True,False,False,,,"PACIFIC VIEW(Block 1),TAI TAM RD|浪琴園1座,大潭道_25_B"
221,"PACIFIC VIEW(Block 4),TAI TAM RD|浪琴園4座,大潭道",10,A,1997-01-09,GFA INCL BW:9 SFCPS 74 ON CP3/F ,blank,"GFA INCL BW:9 SFCPS 74 ON CP3/F ,blank",9,False,,False,False,,False,False,,False,,False,,False,,False,True,False,False,,,"PACIFIC VIEW(Block 4),TAI TAM RD|浪琴園4座,大潭道_10_A"
223,"PACIFIC VIEW(Block 5),TAI TAM RD|浪琴園5座,大潭道",14,B,1997-01-18,CPS 20 ON CPL5/F ,blank,"CPS 20 ON CPL5/F ,blank",,False,,False,False,,False,False,,False,,False,,False,,False,True,False,False,,,"PACIFIC VIEW(Block 5),TAI TAM RD|浪琴園5座,大潭道_14_B"
227,"PACIFIC VIEW(Block 1),TAI TAM RD|浪琴園1座,大潭道",3,A,1997-01-16,CPS 1 ON L2/F ,blank,"CPS 1 ON L2/F ,blank",,False,,False,False,,False,False,,False,,False,,False,,False,True,False,False,,,"PACIFIC VIEW(Block 1),TAI TAM RD|浪琴園1座,大潭道_3_A"
229,"PACIFIC VIEW(Block 4),TAI TAM RD|浪琴園4座,大潭道",17,A,1997-01-27,CPS 40 ON L2/F ,blank,"CPS 40 ON L2/F ,blank",,False,,False,False,,False,False,,False,,False,,False,,False,True,False,False,,,"PACIFIC VIEW(Block 4),TAI TAM RD|浪琴園4座,大潭道_17_A"
234,"PACIFIC VIEW(Block 4),TAI TAM RD|浪琴園4座,大潭道",16,A,1997-01-23,CPS 56 ON L4 ,blank,"CPS 56 ON L4 ,blank",,False,,False,False,,False,False,,False,,False,,False,,False,True,False,False,,,"PACIFIC VIEW(Block 4),TAI TAM RD|浪琴園4座,大潭道_16_A"
235,"PACIFIC VIEW(Block 1),TAI TAM RD|浪琴園1座,大潭道",9,A,1997-01-20,CPS 28 ON CP3 ,blank,"CPS 28 ON CP3 ,blank",,False,,False,False,,False,False,,False,,False,,False,,False,True,False,False,,,"PACIFIC VIEW(Block 1),TAI TAM RD|浪琴園1座,大潭道_9_A"
236,"PACIFIC VIEW(Block 5),TAI TAM RD|浪琴園5座,大潭道",32,A,1997-01-21,CPS 43 ON CPL5/F ,blank,"CPS 43 ON CPL5/F ,blank",,False,,False,False,,False,False,,False,,False,,False,,False,True,False,False,,,"PACIFIC VIEW(Block 5),TAI TAM RD|浪琴園5座,大潭道_32_A"
237,"PACIFIC VIEW(Block 5),TAI TAM RD|浪琴園5座,大潭道",14,A,1997-01-23,CPS 64 ON CP4/F ,blank,"CPS 64 ON CP4/F ,blank",,False,,False,False,,False,False,,False,,False,,False,,False,True,False,False,,,"PACIFIC VIEW(Block 5),TAI TAM RD|浪琴園5座,大潭道_14_A"
240,"PACIFIC VIEW(Block 4),TAI TAM RD|浪琴園4座,大潭道",37,B,1996-12-19,CPS 1 ON L5 ,blank,"CPS 1 ON L5 ,blank",,False,,False,False,,False,False,,False,,False,,False,,False,True,False,False,,,"PACIFIC VIEW(Block 4),TAI TAM RD|浪琴園4座,大潭道_37_B"
241,"PACIFIC VIEW(Block 5),TAI TAM RD|浪琴園5座,大潭道",28,B,1997-01-24,CPS 43 ON CPL4/F ,blank,"CPS 43 ON CPL4/F ,blank",,False,,False,False,,False,False,,False,,False,,False,,False,True,False,False,,,"PACIFIC VIEW(Block 5),TAI TAM RD|浪琴園5座,大潭道_28_B"
242,"PACIFIC VIEW(Block 5),TAI TAM RD|浪琴園5座,大潭道",33,A,1997-02-03,CPS 90 ON CPL4/F ,blank,"CPS 90 ON CPL4/F ,blank",,False,,False,False,,False,False,,False,,False,,False,,False,True,False,False,,,"PACIFIC VIEW(Block 5),TAI TAM RD|浪琴園5座,大潭道_33_A"
243,"PACIFIC VIEW(Block 4),TAI TAM RD|浪琴園4座,大潭道",15,B,1997-01-28,CPS 44 CPL3/F ,blank,"CPS 44 CPL3/F ,blank",,False,,False,False,,False,False,,False,,False,,False,,False,True,False,False,,,"PACIFIC VIEW(Block 4),TAI TAM RD|浪琴園4座,大潭道_15_B"
244,"FABER VILLA,TAI TAM RD|輝百苑,大潭道",1,whole floor,1997-02-04,CPS 7 ON G/F ,blank,"CPS 7 ON G/F ,blank",,False,,False,False,,False,False,,False,,False,,False,,False,True,False,False,,,"FABER VILLA,TAI TAM RD|輝百苑,大潭道_1_whole floor"
246,"PACIFIC VIEW(Block 1),TAI TAM RD|浪琴園1座,大潭道",33,B,1997-01-17,CPS 2 ON CPL3/F ,blank,"CPS 2 ON CPL3/F ,blank",,False,,False,False,,False,False,,False,,False,,False,,False,True,False,False,,,"PACIFIC VIEW(Block 1),TAI TAM RD|浪琴園1座,大潭道_33_B"
247,"PACIFIC VIEW(Block 5),TAI TAM RD|浪琴園5座,大潭道",17,B,1997-01-31,CPS 41 ON CPL3/F ,blank,"CPS 41 ON CPL3/F ,blank",,False,,False,False,,False,False,,False,,False,,False,,False,True,False,False,,,"PACIFIC VIEW(Block 5),TAI TAM RD|浪琴園5座,大潭道_17_B"
