,final_address,ch_address,en_address,d_code,code_chinese,district
"FAIRVIEW PARK,RIVER N 10TH ST|錦繡花園,河北第十街","FAIRVIEW PARK,RIVER N 10TH ST|錦繡花園,河北第十街","錦繡花園,河北第十街","FAIRVIEW PARK,RIVER N 10TH ST",NYL,元朗,NYL
"HOP YICK PLAZA(Block A),HOP CHOI ST|合益廣場A座,合財街","HOP YICK PLAZA(Block A),HOP CHOI ST|合益廣場A座,合財街","合益廣場A座,合財街","HOP YICK PLAZA(Block A),HOP CHOI ST",NYL,元朗,NYL
"JASPER COURT(Block 1),MA FUNG LING RD|瑋珊園1座,孖峰嶺路","JASPER COURT(Block 1),MA FUNG LING RD|瑋珊園1座,孖峰嶺路","瑋珊園1座,孖峰嶺路","JASPER COURT(Block 1),MA FUNG LING RD",NYL,元朗,NYL
"HING FAT BLDG,YU KING SQUARE|興發樓,裕景坊","HING FAT BLDG,YU KING SQUARE|興發樓,裕景坊","興發樓,裕景坊","HING FAT BLDG,YU KING SQUARE",NYL,元朗,NYL
"JASPER COURT(Block 7),MA FUNG LING RD|瑋珊園7座,孖峰嶺路","JASPER COURT(Block 7),MA FUNG LING RD|瑋珊園7座,孖峰嶺路","瑋珊園7座,孖峰嶺路","JASPER COURT(Block 7),MA FUNG LING RD",NYL,元朗,NYL
"OSMANTHUS GARDEN(Block 9),TAN KWAI TSUEN RD|玉桂園9座,丹桂村路","OSMANTHUS GARDEN(Block 9),TAN KWAI TSUEN RD|玉桂園9座,丹桂村路","玉桂園9座,丹桂村路","OSMANTHUS GARDEN(Block 9),TAN KWAI TSUEN RD",NYL,元朗,NYL
"HANG CHEONG BLDG,YUEN LONG PAU CHEUNG SQUARE|恒昌大廈,元朗炮仗坊","HANG CHEONG BLDG,YUEN LONG PAU CHEUNG SQUARE|恒昌大廈,元朗炮仗坊","恒昌大廈,元朗炮仗坊","HANG CHEONG BLDG,YUEN LONG PAU CHEUNG SQUARE",NYL,元朗,NYL
"FAIRVIEW PARK,1ST ST SECTION K|錦繡花園,K段第1街","FAIRVIEW PARK,1ST ST SECTION K|錦繡花園,K段第1街","錦繡花園,K段第1街","FAIRVIEW PARK,1ST ST SECTION K",NYL,元朗,NYL
"RAINBOW MANSION,YUEN LONG TUNG TAI ST|艷虹樓,元朗東堤街","RAINBOW MANSION,YUEN LONG TUNG TAI ST|艷虹樓,元朗東堤街","艷虹樓,元朗東堤街","RAINBOW MANSION,YUEN LONG TUNG TAI ST",NYL,元朗,NYL
"FAIRVIEW PARK,3RD ST SECTION J|錦繡花園,J段第3街","FAIRVIEW PARK,3RD ST SECTION J|錦繡花園,J段第3街","錦繡花園,J段第3街","FAIRVIEW PARK,3RD ST SECTION J",NYL,元朗,NYL
"MEADOWLANDS(Block 25),TAN KWAI TSUEN RD|菁雅居25座,丹桂村路","MEADOWLANDS(Block 25),TAN KWAI TSUEN RD|菁雅居25座,丹桂村路","菁雅居25座,丹桂村路","MEADOWLANDS(Block 25),TAN KWAI TSUEN RD",NYL,元朗,NYL
"PO SHING BLDG,KAU YUK RD|寶城洋樓,教育路","PO SHING BLDG,KAU YUK RD|寶城洋樓,教育路","寶城洋樓,教育路","PO SHING BLDG,KAU YUK RD",NYL,元朗,NYL
"TREASURE COURT(Block 2),YING FUK ST|翠珊園2座,盈福街","TREASURE COURT(Block 2),YING FUK ST|翠珊園2座,盈福街","翠珊園2座,盈福街","TREASURE COURT(Block 2),YING FUK ST",NYL,元朗,NYL
"MEADOWLANDS(Block 12),TAN KWAI TSUEN RD|菁雅居12座,丹桂村路","MEADOWLANDS(Block 12),TAN KWAI TSUEN RD|菁雅居12座,丹桂村路","菁雅居12座,丹桂村路","MEADOWLANDS(Block 12),TAN KWAI TSUEN RD",NYL,元朗,NYL
"THE ELDORADO(Block 3),SHA TSENG RD|金碧花園3座,沙井路","THE ELDORADO(Block 3),SHA TSENG RD|金碧花園3座,沙井路","金碧花園3座,沙井路","THE ELDORADO(Block 3),SHA TSENG RD",NYL,元朗,NYL
"PARKSIDE VILLA(Block 3),TOWN PARK RD S|柏麗豪園3座,公園南路","PARKSIDE VILLA(Block 3),TOWN PARK RD S|柏麗豪園3座,公園南路","柏麗豪園3座,公園南路","PARKSIDE VILLA(Block 3),TOWN PARK RD S",NYL,元朗,NYL
"PARKSIDE VILLA(Block 6),TOWN PARK RD S|柏麗豪園6座,公園南路","PARKSIDE VILLA(Block 6),TOWN PARK RD S|柏麗豪園6座,公園南路","柏麗豪園6座,公園南路","PARKSIDE VILLA(Block 6),TOWN PARK RD S",NYL,元朗,NYL
"PARKSIDE VILLA(Block 1),TOWN PARK RD S|柏麗豪園1座,公園南路","PARKSIDE VILLA(Block 1),TOWN PARK RD S|柏麗豪園1座,公園南路","柏麗豪園1座,公園南路","PARKSIDE VILLA(Block 1),TOWN PARK RD S",NYL,元朗,NYL
"PARKSIDE VILLA(Block 2),TOWN PARK RD S|柏麗豪園2座,公園南路","PARKSIDE VILLA(Block 2),TOWN PARK RD S|柏麗豪園2座,公園南路","柏麗豪園2座,公園南路","PARKSIDE VILLA(Block 2),TOWN PARK RD S",NYL,元朗,NYL
"PARKSIDE VILLA(Block 5),TOWN PARK RD S|柏麗豪園5座,公園南路","PARKSIDE VILLA(Block 5),TOWN PARK RD S|柏麗豪園5座,公園南路","柏麗豪園5座,公園南路","PARKSIDE VILLA(Block 5),TOWN PARK RD S",NYL,元朗,NYL
"OSMANTHUS GARDEN(Block 8),TAN KWAI TSUEN RD|玉桂園8座,丹桂村路","OSMANTHUS GARDEN(Block 8),TAN KWAI TSUEN RD|玉桂園8座,丹桂村路","玉桂園8座,丹桂村路","OSMANTHUS GARDEN(Block 8),TAN KWAI TSUEN RD",NYL,元朗,NYL
"MEADOWLANDS(Block 1),TAN KWAI TSUEN RD|菁雅居1座,丹桂村路","MEADOWLANDS(Block 1),TAN KWAI TSUEN RD|菁雅居1座,丹桂村路","菁雅居1座,丹桂村路","MEADOWLANDS(Block 1),TAN KWAI TSUEN RD",NYL,元朗,NYL
"FAIRVIEW PARK,6TH ST SECTION C|錦繡花園,C段第6街","FAIRVIEW PARK,6TH ST SECTION C|錦繡花園,C段第6街","錦繡花園,C段第6街","FAIRVIEW PARK,6TH ST SECTION C",NYL,元朗,NYL
"HOP YICK CTR,HOP YICK RD|合益中心,合益路","HOP YICK CTR,HOP YICK RD|合益中心,合益路","合益中心,合益路","HOP YICK CTR,HOP YICK RD",NYL,元朗,NYL
"TREASURE COURT(Block 13),YING FUK ST|翠珊園13座,盈福街","TREASURE COURT(Block 13),YING FUK ST|翠珊園13座,盈福街","翠珊園13座,盈福街","TREASURE COURT(Block 13),YING FUK ST",NYL,元朗,NYL
"HUNG FAT HSE,KAU YUK RD|鴻發大樓,教育路","HUNG FAT HSE,KAU YUK RD|鴻發大樓,教育路","鴻發大樓,教育路","HUNG FAT HSE,KAU YUK RD",NYL,元朗,NYL
"FAIRVIEW PARK,4TH ST SECTION M|錦繡花園,M段第4街","FAIRVIEW PARK,4TH ST SECTION M|錦繡花園,M段第4街","錦繡花園,M段第4街","FAIRVIEW PARK,4TH ST SECTION M",NYL,元朗,NYL
"JASPER COURT(Block 10),MA FUNG LING RD|瑋珊園10座,孖峰嶺路","JASPER COURT(Block 10),MA FUNG LING RD|瑋珊園10座,孖峰嶺路","瑋珊園10座,孖峰嶺路","JASPER COURT(Block 10),MA FUNG LING RD",NYL,元朗,NYL
"MEADOWLANDS(Block 19),TAN KWAI TSUEN RD|菁雅居19座,丹桂村路","MEADOWLANDS(Block 19),TAN KWAI TSUEN RD|菁雅居19座,丹桂村路","菁雅居19座,丹桂村路","MEADOWLANDS(Block 19),TAN KWAI TSUEN RD",NYL,元朗,NYL
"MAN HONG MANSION,SAI YU ST|民康大廈,西裕街","MAN HONG MANSION,SAI YU ST|民康大廈,西裕街","民康大廈,西裕街","MAN HONG MANSION,SAI YU ST",NYL,元朗,NYL
"SHUN FUNG BLDG,FUNG YAU ST N|順豐大廈,鳳攸北街","SHUN FUNG BLDG,FUNG YAU ST N|順豐大廈,鳳攸北街","順豐大廈,鳳攸北街","SHUN FUNG BLDG,FUNG YAU ST N",NYL,元朗,NYL
"YEN TSUI GARDEN,YUEN LONG ON NING RD|仁翠苑,元朗安寧路","YEN TSUI GARDEN,YUEN LONG ON NING RD|仁翠苑,元朗安寧路","仁翠苑,元朗安寧路","YEN TSUI GARDEN,YUEN LONG ON NING RD",NYL,元朗,NYL
"FAIRVIEW PARK,3RD ST SECTION D|錦繡花園,D段第3街","FAIRVIEW PARK,3RD ST SECTION D|錦繡花園,D段第3街","錦繡花園,D段第3街","FAIRVIEW PARK,3RD ST SECTION D",NYL,元朗,NYL
"YUEN FAT HSE,SAU FU ST|元發樓,壽富街","YUEN FAT HSE,SAU FU ST|元發樓,壽富街","元發樓,壽富街","YUEN FAT HSE,SAU FU ST",NYL,元朗,NYL
"KA FOOK COURT(Block 2,KA ON GARDEN),YUNG YUEN RD|家安花園,2座(家褔軒),庸園路","KA FOOK COURT(Block 2,KA ON GARDEN),YUNG YUEN RD|家安花園,2座(家褔軒),庸園路","家安花園,2座(家褔軒),庸園路","KA FOOK COURT(Block 2,KA ON GARDEN),YUNG YUEN RD",NYL,元朗,NYL
"YEE FUNG BLDG,YAU SAN ST|怡豐大廈,又新街","YEE FUNG BLDG,YAU SAN ST|怡豐大廈,又新街","怡豐大廈,又新街","YEE FUNG BLDG,YAU SAN ST",NYL,元朗,NYL
"MEADOWLANDS(Block 22),TAN KWAI TSUEN RD|菁雅居22座,丹桂村路","MEADOWLANDS(Block 22),TAN KWAI TSUEN RD|菁雅居22座,丹桂村路","菁雅居22座,丹桂村路","MEADOWLANDS(Block 22),TAN KWAI TSUEN RD",NYL,元朗,NYL
"PO FAT BLDG,TAI TONG RD|寶發大廈,大棠路","PO FAT BLDG,TAI TONG RD|寶發大廈,大棠路","寶發大廈,大棠路","PO FAT BLDG,TAI TONG RD",NYL,元朗,NYL
"HO SING BLDG,KAM FAI PATH|好盛洋樓,金輝徑","HO SING BLDG,KAM FAI PATH|好盛洋樓,金輝徑","好盛洋樓,金輝徑","HO SING BLDG,KAM FAI PATH",NYL,元朗,NYL
"CAMPBELL HSE,KIK YEUNG RD|金寶大廈,擊壤路","CAMPBELL HSE,KIK YEUNG RD|金寶大廈,擊壤路","金寶大廈,擊壤路","CAMPBELL HSE,KIK YEUNG RD",NYL,元朗,NYL
"PARKVIEW GARDEN(Block 24),PAK FA RD|柏雨花園24座,百花路","PARKVIEW GARDEN(Block 24),PAK FA RD|柏雨花園24座,百花路","柏雨花園24座,百花路","PARKVIEW GARDEN(Block 24),PAK FA RD",NYL,元朗,NYL
"TSE KING HSE(Phase 2),YUEN LONG ON NING RD|紫荊樓2期,元朗安寧路","TSE KING HSE(Phase 2),YUEN LONG ON NING RD|紫荊樓2期,元朗安寧路","紫荊樓2期,元朗安寧路","TSE KING HSE(Phase 2),YUEN LONG ON NING RD",NYL,元朗,NYL
"TREASURE COURT(Block 11),YING FUK ST|翠珊園11座,盈福街","TREASURE COURT(Block 11),YING FUK ST|翠珊園11座,盈福街","翠珊園11座,盈福街","TREASURE COURT(Block 11),YING FUK ST",NYL,元朗,NYL
"GRAND DEL SOL(Block 1),FUNG CHEUNG RD|朗晴居1座,鳳翔路","GRAND DEL SOL(Block 1),FUNG CHEUNG RD|朗晴居1座,鳳翔路","朗晴居1座,鳳翔路","GRAND DEL SOL(Block 1),FUNG CHEUNG RD",NYL,元朗,NYL
"GRAND DEL SOL(Block 2),FUNG CHEUNG RD|朗晴居2座,鳳翔路","GRAND DEL SOL(Block 2),FUNG CHEUNG RD|朗晴居2座,鳳翔路","朗晴居2座,鳳翔路","GRAND DEL SOL(Block 2),FUNG CHEUNG RD",NYL,元朗,NYL
"GRAND DEL SOL(Block 13),FUNG CHEUNG RD|朗晴居13座,鳳翔路","GRAND DEL SOL(Block 13),FUNG CHEUNG RD|朗晴居13座,鳳翔路","朗晴居13座,鳳翔路","GRAND DEL SOL(Block 13),FUNG CHEUNG RD",NYL,元朗,NYL
"GRAND DEL SOL(Block 7),FUNG CHEUNG RD|朗晴居7座,鳳翔路","GRAND DEL SOL(Block 7),FUNG CHEUNG RD|朗晴居7座,鳳翔路","朗晴居7座,鳳翔路","GRAND DEL SOL(Block 7),FUNG CHEUNG RD",NYL,元朗,NYL
"LEE FAT HSE,YAN LOK SQUARE|利發大樓,仁樂坊","LEE FAT HSE,YAN LOK SQUARE|利發大樓,仁樂坊","利發大樓,仁樂坊","LEE FAT HSE,YAN LOK SQUARE",NYL,元朗,NYL
"GRAND DEL SOL(Block 15),FUNG CHEUNG RD|朗晴居15座,鳳翔路","GRAND DEL SOL(Block 15),FUNG CHEUNG RD|朗晴居15座,鳳翔路","朗晴居15座,鳳翔路","GRAND DEL SOL(Block 15),FUNG CHEUNG RD",NYL,元朗,NYL
"GRAND DEL SOL(Block 12),FUNG CHEUNG RD|朗晴居12座,鳳翔路","GRAND DEL SOL(Block 12),FUNG CHEUNG RD|朗晴居12座,鳳翔路","朗晴居12座,鳳翔路","GRAND DEL SOL(Block 12),FUNG CHEUNG RD",NYL,元朗,NYL
"GRAND DEL SOL(Block 5),FUNG CHEUNG RD|朗晴居5座,鳳翔路","GRAND DEL SOL(Block 5),FUNG CHEUNG RD|朗晴居5座,鳳翔路","朗晴居5座,鳳翔路","GRAND DEL SOL(Block 5),FUNG CHEUNG RD",NYL,元朗,NYL
"GRAND DEL SOL(Block 3),FUNG CHEUNG RD|朗晴居3座,鳳翔路","GRAND DEL SOL(Block 3),FUNG CHEUNG RD|朗晴居3座,鳳翔路","朗晴居3座,鳳翔路","GRAND DEL SOL(Block 3),FUNG CHEUNG RD",NYL,元朗,NYL
"GRAND DEL SOL(Block 9),FUNG CHEUNG RD|朗晴居9座,鳳翔路","GRAND DEL SOL(Block 9),FUNG CHEUNG RD|朗晴居9座,鳳翔路","朗晴居9座,鳳翔路","GRAND DEL SOL(Block 9),FUNG CHEUNG RD",NYL,元朗,NYL
"PO YIK BLDG,ON LEUNG LANE|寶益樓,安良里","PO YIK BLDG,ON LEUNG LANE|寶益樓,安良里","寶益樓,安良里","PO YIK BLDG,ON LEUNG LANE",NYL,元朗,NYL
"MEADOWLANDS(Block 20),TAN KWAI TSUEN RD|菁雅居20座,丹桂村路","MEADOWLANDS(Block 20),TAN KWAI TSUEN RD|菁雅居20座,丹桂村路","菁雅居20座,丹桂村路","MEADOWLANDS(Block 20),TAN KWAI TSUEN RD",NYL,元朗,NYL
"PO FUNG BLDG,YUEN LONG ON NING RD|寶豐樓,元朗安寧路","PO FUNG BLDG,YUEN LONG ON NING RD|寶豐樓,元朗安寧路","寶豐樓,元朗安寧路","PO FUNG BLDG,YUEN LONG ON NING RD",NYL,元朗,NYL
"GRAND DEL SOL(Block 6),FUNG CHEUNG RD|朗晴居6座,鳳翔路","GRAND DEL SOL(Block 6),FUNG CHEUNG RD|朗晴居6座,鳳翔路","朗晴居6座,鳳翔路","GRAND DEL SOL(Block 6),FUNG CHEUNG RD",NYL,元朗,NYL
"TUNG SHING BLDG,TAI FUNG ST|東昇樓,泰豐街","TUNG SHING BLDG,TAI FUNG ST|東昇樓,泰豐街","東昇樓,泰豐街","TUNG SHING BLDG,TAI FUNG ST",NYL,元朗,NYL
"MANG CHIEN BLDG,KAU YUK RD|文丞樓,教育路","MANG CHIEN BLDG,KAU YUK RD|文丞樓,教育路","文丞樓,教育路","MANG CHIEN BLDG,KAU YUK RD",NYL,元朗,NYL
"MAU TAN MANSION,MAU TAN ST|牡丹樓,牡丹街","MAU TAN MANSION,MAU TAN ST|牡丹樓,牡丹街","牡丹樓,牡丹街","MAU TAN MANSION,MAU TAN ST",NYL,元朗,NYL
"TREASURE COURT(Block 8),YING FUK ST|翠珊園8座,盈福街","TREASURE COURT(Block 8),YING FUK ST|翠珊園8座,盈福街","翠珊園8座,盈福街","TREASURE COURT(Block 8),YING FUK ST",NYL,元朗,NYL
"YAT SUN BLDG,YAT SAN ST|日新大廈,日新街","YAT SUN BLDG,YAT SAN ST|日新大廈,日新街","日新大廈,日新街","YAT SUN BLDG,YAT SAN ST",NYL,元朗,NYL
"MEADOWLANDS(Block 13),TAN KWAI TSUEN RD|菁雅居13座,丹桂村路","MEADOWLANDS(Block 13),TAN KWAI TSUEN RD|菁雅居13座,丹桂村路","菁雅居13座,丹桂村路","MEADOWLANDS(Block 13),TAN KWAI TSUEN RD",NYL,元朗,NYL
"GRAND DEL SOL(Block 11),FUNG CHEUNG RD|朗晴居11座,鳳翔路","GRAND DEL SOL(Block 11),FUNG CHEUNG RD|朗晴居11座,鳳翔路","朗晴居11座,鳳翔路","GRAND DEL SOL(Block 11),FUNG CHEUNG RD",NYL,元朗,NYL
"GRAND DEL SOL(Block 8),FUNG CHEUNG RD|朗晴居8座,鳳翔路","GRAND DEL SOL(Block 8),FUNG CHEUNG RD|朗晴居8座,鳳翔路","朗晴居8座,鳳翔路","GRAND DEL SOL(Block 8),FUNG CHEUNG RD",NYL,元朗,NYL
"HANG LUNG BANK BLDG,CASTLE PEAK RD YUEN LONG|恒隆銀行大廈,青山公路元朗段","HANG LUNG BANK BLDG,CASTLE PEAK RD YUEN LONG|恒隆銀行大廈,青山公路元朗段","恒隆銀行大廈,青山公路元朗段","HANG LUNG BANK BLDG,CASTLE PEAK RD YUEN LONG",NYL,元朗,NYL
"FAIRVIEW PARK,LYCHEE RD S|錦繡花園,荔枝南路","FAIRVIEW PARK,LYCHEE RD S|錦繡花園,荔枝南路","錦繡花園,荔枝南路","FAIRVIEW PARK,LYCHEE RD S",NYL,元朗,NYL
"GRAND DEL SOL(Block 10),FUNG CHEUNG RD|朗晴居10座,鳳翔路","GRAND DEL SOL(Block 10),FUNG CHEUNG RD|朗晴居10座,鳳翔路","朗晴居10座,鳳翔路","GRAND DEL SOL(Block 10),FUNG CHEUNG RD",NYL,元朗,NYL
"JASPER COURT(Block 8),MA FUNG LING RD|瑋珊園8座,孖峰嶺路","JASPER COURT(Block 8),MA FUNG LING RD|瑋珊園8座,孖峰嶺路","瑋珊園8座,孖峰嶺路","JASPER COURT(Block 8),MA FUNG LING RD",NYL,元朗,NYL
"FAIRVIEW PARK,RIVER N 2ND ST|錦繡花園,河北第二街","FAIRVIEW PARK,RIVER N 2ND ST|錦繡花園,河北第二街","錦繡花園,河北第二街","FAIRVIEW PARK,RIVER N 2ND ST",NYL,元朗,NYL
"KWONG WAH CTR,FAU TSOI ST|光華中心,阜財街","KWONG WAH CTR,FAU TSOI ST|光華中心,阜財街","光華中心,阜財街","KWONG WAH CTR,FAU TSOI ST",NYL,元朗,NYL
"LUEN FAT HSE(Block 3),PING CHEONG PATH|聯發樓3座,屏昌徑","LUEN FAT HSE(Block 3),PING CHEONG PATH|聯發樓3座,屏昌徑","聯發樓3座,屏昌徑","LUEN FAT HSE(Block 3),PING CHEONG PATH",NYL,元朗,NYL
"FAIRVIEW PARK,4TH ST SECTION L|錦繡花園,L段第4街","FAIRVIEW PARK,4TH ST SECTION L|錦繡花園,L段第4街","錦繡花園,L段第4街","FAIRVIEW PARK,4TH ST SECTION L",NYL,元朗,NYL
"SCENIC GARDENS(Block 1),TOWN PARK RD S|御景園1座,公園南路","SCENIC GARDENS(Block 1),TOWN PARK RD S|御景園1座,公園南路","御景園1座,公園南路","SCENIC GARDENS(Block 1),TOWN PARK RD S",NYL,元朗,NYL
"SCENIC GARDENS(Block 2),TOWN PARK RD S|御景園2座,公園南路","SCENIC GARDENS(Block 2),TOWN PARK RD S|御景園2座,公園南路","御景園2座,公園南路","SCENIC GARDENS(Block 2),TOWN PARK RD S",NYL,元朗,NYL
"SCENIC GARDENS(Block 3),TOWN PARK RD S|御景園3座,公園南路","SCENIC GARDENS(Block 3),TOWN PARK RD S|御景園3座,公園南路","御景園3座,公園南路","SCENIC GARDENS(Block 3),TOWN PARK RD S",NYL,元朗,NYL
"SCENIC GARDENS(Block 5),TOWN PARK RD S|御景園5座,公園南路","SCENIC GARDENS(Block 5),TOWN PARK RD S|御景園5座,公園南路","御景園5座,公園南路","SCENIC GARDENS(Block 5),TOWN PARK RD S",NYL,元朗,NYL
"SCENIC GARDENS(Block 6),TOWN PARK RD S|御景園6座,公園南路","SCENIC GARDENS(Block 6),TOWN PARK RD S|御景園6座,公園南路","御景園6座,公園南路","SCENIC GARDENS(Block 6),TOWN PARK RD S",NYL,元朗,NYL
"SCENIC GARDENS(Block 7),TOWN PARK RD S|御景園7座,公園南路","SCENIC GARDENS(Block 7),TOWN PARK RD S|御景園7座,公園南路","御景園7座,公園南路","SCENIC GARDENS(Block 7),TOWN PARK RD S",NYL,元朗,NYL
"VILLA ART DECO(Block 1),TOWN PARK RD S|藝典居1座,公園南路","VILLA ART DECO(Block 1),TOWN PARK RD S|藝典居1座,公園南路","藝典居1座,公園南路","VILLA ART DECO(Block 1),TOWN PARK RD S",NYL,元朗,NYL
"MING WAN COURT,KAM CHEUNG SQUARE|明雲閣,金祥坊","MING WAN COURT,KAM CHEUNG SQUARE|明雲閣,金祥坊","明雲閣,金祥坊","MING WAN COURT,KAM CHEUNG SQUARE",NYL,元朗,NYL
"VILLA ART DECO(Block 2),TOWN PARK RD S|藝典居2座,公園南路","VILLA ART DECO(Block 2),TOWN PARK RD S|藝典居2座,公園南路","藝典居2座,公園南路","VILLA ART DECO(Block 2),TOWN PARK RD S",NYL,元朗,NYL
"SHIU YAT HSE(Block 3),CHUN YIN SQUARE|兆日樓3座,俊賢坊","SHIU YAT HSE(Block 3),CHUN YIN SQUARE|兆日樓3座,俊賢坊","兆日樓3座,俊賢坊","SHIU YAT HSE(Block 3),CHUN YIN SQUARE",NYL,元朗,NYL
"FUK ON HSE,YUEN LONG ON NING RD|福安樓,元朗安寧路","FUK ON HSE,YUEN LONG ON NING RD|福安樓,元朗安寧路","福安樓,元朗安寧路","FUK ON HSE,YUEN LONG ON NING RD",NYL,元朗,NYL
"FAIRVIEW PARK,2ND ST SECTION G|錦繡花園,G段第2街","FAIRVIEW PARK,2ND ST SECTION G|錦繡花園,G段第2街","錦繡花園,G段第2街","FAIRVIEW PARK,2ND ST SECTION G",NYL,元朗,NYL
"YUEN TAT HSE,KAU YUK RD|元達樓,教育路","YUEN TAT HSE,KAU YUK RD|元達樓,教育路","元達樓,教育路","YUEN TAT HSE,KAU YUK RD",NYL,元朗,NYL
"HOP YICK PLAZA(Block B),MAU TAN ST|合益廣場B座,牡丹街","HOP YICK PLAZA(Block B),MAU TAN ST|合益廣場B座,牡丹街","合益廣場B座,牡丹街","HOP YICK PLAZA(Block B),MAU TAN ST",NYL,元朗,NYL
"KAM WING MANSION,SHUI CHE KWUN ST|錦榮大廈,水車館街","KAM WING MANSION,SHUI CHE KWUN ST|錦榮大廈,水車館街","錦榮大廈,水車館街","KAM WING MANSION,SHUI CHE KWUN ST",NYL,元朗,NYL
"FAIRVIEW PARK,4TH ST SECTION I|錦繡花園,I段第4街","FAIRVIEW PARK,4TH ST SECTION I|錦繡花園,I段第4街","錦繡花園,I段第4街","FAIRVIEW PARK,4TH ST SECTION I",NYL,元朗,NYL
"FAIRVIEW PARK,RIVER N 9TH ST|錦繡花園,河北第九街","FAIRVIEW PARK,RIVER N 9TH ST|錦繡花園,河北第九街","錦繡花園,河北第九街","FAIRVIEW PARK,RIVER N 9TH ST",NYL,元朗,NYL
"FAIRVIEW PARK,1ST ST SECTION C|錦繡花園,C段第1街","FAIRVIEW PARK,1ST ST SECTION C|錦繡花園,C段第1街","錦繡花園,C段第1街","FAIRVIEW PARK,1ST ST SECTION C",NYL,元朗,NYL
"FAIRVIEW PARK,5TH ST SECTION L|錦繡花園,L段第5街","FAIRVIEW PARK,5TH ST SECTION L|錦繡花園,L段第5街","錦繡花園,L段第5街","FAIRVIEW PARK,5TH ST SECTION L",NYL,元朗,NYL
"SYMPHONY GARDEN(Block 1),HUNG SHUN RD|朗峰園1座,洪順路","SYMPHONY GARDEN(Block 1),HUNG SHUN RD|朗峰園1座,洪順路","朗峰園1座,洪順路","SYMPHONY GARDEN(Block 1),HUNG SHUN RD",NYL,元朗,NYL
"FAIRVIEW PARK,6TH ST SECTION M|錦繡花園,M段第6街","FAIRVIEW PARK,6TH ST SECTION M|錦繡花園,M段第6街","錦繡花園,M段第6街","FAIRVIEW PARK,6TH ST SECTION M",NYL,元朗,NYL
"COVENT GARDEN(Block 2),MA TIN RD|華翠豪園2座,馬田路","COVENT GARDEN(Block 2),MA TIN RD|華翠豪園2座,馬田路","華翠豪園2座,馬田路","COVENT GARDEN(Block 2),MA TIN RD",NYL,元朗,NYL
"COVENT GARDEN(Block 1),MA TIN RD|華翠豪園1座,馬田路","COVENT GARDEN(Block 1),MA TIN RD|華翠豪園1座,馬田路","華翠豪園1座,馬田路","COVENT GARDEN(Block 1),MA TIN RD",NYL,元朗,NYL
"YUEN LONG PLAZA,CASTLE PEAK RD YUEN LONG|元朗廣場,青山公路元朗段","YUEN LONG PLAZA,CASTLE PEAK RD YUEN LONG|元朗廣場,青山公路元朗段","元朗廣場,青山公路元朗段","YUEN LONG PLAZA,CASTLE PEAK RD YUEN LONG",NYL,元朗,NYL
"PARK ROYALE(Block 1),TOWN PARK RD N|御豪山莊1座,公園北路","PARK ROYALE(Block 1),TOWN PARK RD N|御豪山莊1座,公園北路","御豪山莊1座,公園北路","PARK ROYALE(Block 1),TOWN PARK RD N",NYL,元朗,NYL
"PARK ROYALE(Block 5),TOWN PARK RD N|御豪山莊5座,公園北路","PARK ROYALE(Block 5),TOWN PARK RD N|御豪山莊5座,公園北路","御豪山莊5座,公園北路","PARK ROYALE(Block 5),TOWN PARK RD N",NYL,元朗,NYL
"PARK ROYALE(Block 6),TOWN PARK RD N|御豪山莊6座,公園北路","PARK ROYALE(Block 6),TOWN PARK RD N|御豪山莊6座,公園北路","御豪山莊6座,公園北路","PARK ROYALE(Block 6),TOWN PARK RD N",NYL,元朗,NYL
"PARK ROYALE(Block 7),TOWN PARK RD N|御豪山莊7座,公園北路","PARK ROYALE(Block 7),TOWN PARK RD N|御豪山莊7座,公園北路","御豪山莊7座,公園北路","PARK ROYALE(Block 7),TOWN PARK RD N",NYL,元朗,NYL
"PARK ROYALE(Block 10),TOWN PARK RD N|御豪山莊10座,公園北路","PARK ROYALE(Block 10),TOWN PARK RD N|御豪山莊10座,公園北路","御豪山莊10座,公園北路","PARK ROYALE(Block 10),TOWN PARK RD N",NYL,元朗,NYL
"PARK ROYALE(Block 3),TOWN PARK RD N|御豪山莊3座,公園北路","PARK ROYALE(Block 3),TOWN PARK RD N|御豪山莊3座,公園北路","御豪山莊3座,公園北路","PARK ROYALE(Block 3),TOWN PARK RD N",NYL,元朗,NYL
"PARK ROYALE(Block 8),TOWN PARK RD N|御豪山莊8座,公園北路","PARK ROYALE(Block 8),TOWN PARK RD N|御豪山莊8座,公園北路","御豪山莊8座,公園北路","PARK ROYALE(Block 8),TOWN PARK RD N",NYL,元朗,NYL
"PARK ROYALE(Block 9),TOWN PARK RD N|御豪山莊9座,公園北路","PARK ROYALE(Block 9),TOWN PARK RD N|御豪山莊9座,公園北路","御豪山莊9座,公園北路","PARK ROYALE(Block 9),TOWN PARK RD N",NYL,元朗,NYL
"FAIRVIEW PARK,3RD ST SECTION L|錦繡花園,L段第3街","FAIRVIEW PARK,3RD ST SECTION L|錦繡花園,L段第3街","錦繡花園,L段第3街","FAIRVIEW PARK,3RD ST SECTION L",NYL,元朗,NYL
"PARK ROYALE(Block 2),TOWN PARK RD N|御豪山莊2座,公園北路","PARK ROYALE(Block 2),TOWN PARK RD N|御豪山莊2座,公園北路","御豪山莊2座,公園北路","PARK ROYALE(Block 2),TOWN PARK RD N",NYL,元朗,NYL
