,memo_no,nat_instr,instr_date,usage,cp_incl,op_date,consid,gfa,nfa,gpsf,npsf,remark1,remark2,MW_data_code,memo_no.1,unit,floor,block,phase,bldg_name_en,bldg_name_ch,est_name_en,est_name_ch,st_name_en,st_name_ch,st_no_start,st_no_end,d_code,lot_no,bldg_ph_blk,st_bldg_ph_blk,subject_pty,code_chinese,op_year,bldg_age,bldg_name_ench,st_address_en,st_address_ch,st_address,ch_address,en_address,final_address,subject_pty_consid,floor_copy,redev_chance,flLv,orient,layout,finishes,remark
74021,20052501440014,ASP,2020-05-15,RES,blank,2002/12,7.2,560,388,12857,18557,blank,BW:31 SF (GI/NE) / ,5711443,20052501440014,G,17.0,4,1,blank,blank,METRO HARBOUR VIEW,港灣豪庭,FUK LEE ST,福利街,8,blank,KMK,KIL11127RP,METRO HARBOUR VIEW||Phase 1|Block 4,福利街METRO HARBOUR VIEW|Phase1|Block4,福利街METRO HARBOUR VIEW|Phase1|Block4|17|G,旺角/大角咀,2002,18,blankblank,8 FUK LEE ST,8 福利街,8 FUK LEE ST|8 福利街,"港灣豪庭4座,福利街","METRO HARBOUR VIEW(BLOCK 4),FUK LEE ST","METRO HARBOUR VIEW(Block 4),FUK LEE ST|港灣豪庭4座,福利街",FUK LEE STMETRO HARBOUR VIEWblankblank|Phase1|Block4|17|Gconsid7.2,17,很低,低層,北,沒資料,良好,業主減價 上車筍盤 歡迎約睇
72932,19080702530134,ASP,2019-07-11,RES,blank,2003/08,7.2,595,422,12101,17062,blank,BW:26 SF (GI/NE) / BAL:22 SF (GI/NI) / ,5594010,19080702530134,B,7.0,8,2,blank,blank,METRO HARBOUR VIEW,港灣豪庭,FUK LEE ST,福利街,8,blank,KMK,KIL11127RP,METRO HARBOUR VIEW||Phase 2|Block 8,福利街METRO HARBOUR VIEW|Phase2|Block8,福利街METRO HARBOUR VIEW|Phase2|Block8|7|B,旺角/大角咀,2003,17,blankblank,8 FUK LEE ST,8 福利街,8 FUK LEE ST|8 福利街,"港灣豪庭8座,福利街","METRO HARBOUR VIEW(BLOCK 8),FUK LEE ST","METRO HARBOUR VIEW(Block 8),FUK LEE ST|港灣豪庭8座,福利街",FUK LEE STMETRO HARBOUR VIEWblankblank|Phase2|Block8|7|Bconsid7.2,7,很低,中層,東,沒資料,基本,單位實用四正 交通方便 配套完善
74040,20052701620103,ASP,2020-05-18,RES,blank,2003/08,7.2,601,426,11980,16901,blank,BW:26 SF (GI/NE) / BAL:22 SF (GI/NI) / ,5713154,20052701620103,F,7.0,9,2,blank,blank,METRO HARBOUR VIEW,港灣豪庭,FUK LEE ST,福利街,8,blank,KMK,KIL11127RP,METRO HARBOUR VIEW||Phase 2|Block 9,福利街METRO HARBOUR VIEW|Phase2|Block9,福利街METRO HARBOUR VIEW|Phase2|Block9|7|F,旺角/大角咀,2003,17,blankblank,8 FUK LEE ST,8 福利街,8 FUK LEE ST|8 福利街,"港灣豪庭9座,福利街","METRO HARBOUR VIEW(BLOCK 9),FUK LEE ST","METRO HARBOUR VIEW(Block 9),FUK LEE ST|港灣豪庭9座,福利街",FUK LEE STMETRO HARBOUR VIEWblankblank|Phase2|Block9|7|Fconsid7.2,7,很低,高層,西,沒資料,基本,業主減價 上車筍盤 歡迎約睇
73023,19082300450015,ASP,2019-08-09,RES,blank,2002/12,7.2,566,393,12721,18321,blank,BW:31 SF (GI/NE) / ,5602968,19082300450015,F,45.0,3,1,blank,blank,METRO HARBOUR VIEW,港灣豪庭,FUK LEE ST,福利街,8,blank,KMK,KIL11127RP,METRO HARBOUR VIEW||Phase 1|Block 3,福利街METRO HARBOUR VIEW|Phase1|Block3,福利街METRO HARBOUR VIEW|Phase1|Block3|45|F,旺角/大角咀,2002,18,blankblank,8 FUK LEE ST,8 福利街,8 FUK LEE ST|8 福利街,"港灣豪庭3座,福利街","METRO HARBOUR VIEW(BLOCK 3),FUK LEE ST","METRO HARBOUR VIEW(Block 3),FUK LEE ST|港灣豪庭3座,福利街",FUK LEE STMETRO HARBOUR VIEWblankblank|Phase1|Block3|45|Fconsid7.2,45,很低,高層,東南,沒資料,良好,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
74113,20060900590023,ASP,2020-05-28,RES,blank,2002/12,7.22,504,345,14325,20928,blank,BW:33 SF (GI/NE) / ,5719731,20060900590023,D,35.0,1,1,blank,blank,METRO HARBOUR VIEW,港灣豪庭,FUK LEE ST,福利街,8,blank,KMK,KIL11127RP,METRO HARBOUR VIEW||Phase 1|Block 1,福利街METRO HARBOUR VIEW|Phase1|Block1,福利街METRO HARBOUR VIEW|Phase1|Block1|35|D,旺角/大角咀,2002,18,blankblank,8 FUK LEE ST,8 福利街,8 FUK LEE ST|8 福利街,"港灣豪庭1座,福利街","METRO HARBOUR VIEW(BLOCK 1),FUK LEE ST","METRO HARBOUR VIEW(Block 1),FUK LEE ST|港灣豪庭1座,福利街",FUK LEE STMETRO HARBOUR VIEWblankblank|Phase1|Block1|35|Dconsid7.22,35,很低,中層,東,沒資料,良好,單位實用四正 交通方便 配套完善
74022,20052600130470,ASP,2020-05-06,RES,blank,2016/10,7.228,0,395,0,18299,blank,BAL:22 SF (NI) / ,5711757,20052600130470,C1,21.0,blank,blank,SKYPARK,blank,blank,blank,NELSON ST,奶路臣街,17,blank,KMK,KIL11212,|SKYPARK|Phase |Block ,奶路臣街SKYPARK|Phase|Block,奶路臣街SKYPARK|Phase|Block|21|C1,旺角/大角咀,2016,4,SKYPARKblank,17 NELSON ST,17 奶路臣街,17 NELSON ST|17 奶路臣街,"blank,奶路臣街","SKYPARK,NELSON ST","SKYPARK,NELSON ST|blank,奶路臣街",NELSON STblankSKYPARKblank|Phaseblank|Blockblank|21|C1consid7.228,21,近乎零,低層,東,沒資料,基本,單位實用四正 交通方便 配套完善
74548,20081201780031,ASP,2020-07-31,RES,blank,2011/11,7.237999999999999,498,389,14534,18607,blank,BW:10 SF (GI/NE) / BAL:21 SF (GI/NI) / UP:16 SF (GI/NI) / ,5754923,20081201780031,F,30.0,blank,blank,LIME STARDOM,形品星寓,blank,blank,LARCH ST,洋松街,1,blank,KMK,KIL11195,|LIME STARDOM形品星寓|Phase |Block ,洋松街LIME STARDOM形品星寓|Phase|Block,洋松街LIME STARDOM形品星寓|Phase|Block|30|F,旺角/大角咀,2011,9,LIME STARDOM形品星寓,1 LARCH ST,1 洋松街,1 LARCH ST|1 洋松街,"形品星寓,洋松街","LIME STARDOM,LARCH ST","LIME STARDOM,LARCH ST|形品星寓,洋松街",LARCH STblankLIME STARDOM形品星寓|Phaseblank|Blockblank|30|Fconsid7.237999999999999,30,近乎零,中層,東,沒資料,良好,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
74269,20062400330075,ASP,2020-05-29,RES,blank,2002/12,7.25,504,345,14385,21014,blank,BW:33 SF (GI/NE) / ,5728569,20062400330075,E,47.0,2,1,blank,blank,METRO HARBOUR VIEW,港灣豪庭,FUK LEE ST,福利街,8,blank,KMK,KIL11127RP,METRO HARBOUR VIEW||Phase 1|Block 2,福利街METRO HARBOUR VIEW|Phase1|Block2,福利街METRO HARBOUR VIEW|Phase1|Block2|47|E,旺角/大角咀,2002,18,blankblank,8 FUK LEE ST,8 福利街,8 FUK LEE ST|8 福利街,"港灣豪庭2座,福利街","METRO HARBOUR VIEW(BLOCK 2),FUK LEE ST","METRO HARBOUR VIEW(Block 2),FUK LEE ST|港灣豪庭2座,福利街",FUK LEE STMETRO HARBOUR VIEWblankblank|Phase1|Block2|47|Econsid7.25,47,很低,中層,南,四正,基本,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
74353,20070801910041,ASP,2020-06-22,RES,blank,2002/12,7.25,566,393,12809,18448,blank,BW:31 SF (GI/NE) / ,5735415,20070801910041,F,29.0,3,1,blank,blank,METRO HARBOUR VIEW,港灣豪庭,FUK LEE ST,福利街,8,blank,KMK,KIL11127RP,METRO HARBOUR VIEW||Phase 1|Block 3,福利街METRO HARBOUR VIEW|Phase1|Block3,福利街METRO HARBOUR VIEW|Phase1|Block3|29|F,旺角/大角咀,2002,18,blankblank,8 FUK LEE ST,8 福利街,8 FUK LEE ST|8 福利街,"港灣豪庭3座,福利街","METRO HARBOUR VIEW(BLOCK 3),FUK LEE ST","METRO HARBOUR VIEW(Block 3),FUK LEE ST|港灣豪庭3座,福利街",FUK LEE STMETRO HARBOUR VIEWblankblank|Phase1|Block3|29|Fconsid7.25,29,很低,低層,北,沒資料,良好,單位實用四正 交通方便 配套完善
72480,19051602410066,ASP,2019-04-29,RES,blank,2002/12,7.26,560,388,12964,18711,blank,BW:31 SF (GI/NE) / ,5545130,19051602410066,B,40.0,6,1,blank,blank,METRO HARBOUR VIEW,港灣豪庭,FUK LEE ST,福利街,8,blank,KMK,KIL11127RP,METRO HARBOUR VIEW||Phase 1|Block 6,福利街METRO HARBOUR VIEW|Phase1|Block6,福利街METRO HARBOUR VIEW|Phase1|Block6|40|B,旺角/大角咀,2002,18,blankblank,8 FUK LEE ST,8 福利街,8 FUK LEE ST|8 福利街,"港灣豪庭6座,福利街","METRO HARBOUR VIEW(BLOCK 6),FUK LEE ST","METRO HARBOUR VIEW(Block 6),FUK LEE ST|港灣豪庭6座,福利街",FUK LEE STMETRO HARBOUR VIEWblankblank|Phase1|Block6|40|Bconsid7.26,40,很低,中層,東北,沒資料,有,單位實用四正 交通方便 配套完善
74494,20080300340058,ASP,2020-07-24,RES,blank,2003/08,7.28,611,438,11915,16621,blank,BW:26 SF (GI/NE) / BAL:22 SF (GI/NI) / UP:16 SF (GI/NI) / ,5749182,20080300340058,B,26.0,9,2,blank,blank,METRO HARBOUR VIEW,港灣豪庭,FUK LEE ST,福利街,8,blank,KMK,KIL11127RP,METRO HARBOUR VIEW||Phase 2|Block 9,福利街METRO HARBOUR VIEW|Phase2|Block9,福利街METRO HARBOUR VIEW|Phase2|Block9|26|B,旺角/大角咀,2003,17,blankblank,8 FUK LEE ST,8 福利街,8 FUK LEE ST|8 福利街,"港灣豪庭9座,福利街","METRO HARBOUR VIEW(BLOCK 9),FUK LEE ST","METRO HARBOUR VIEW(Block 9),FUK LEE ST|港灣豪庭9座,福利街",FUK LEE STMETRO HARBOUR VIEWblankblank|Phase2|Block9|26|Bconsid7.28,26,很低,高層,南,呂字型,有,單位實用四正 交通方便 配套完善
72292,19041600420272,ASP,2019-04-03,RES,blank,1963/10,7.28,0,685,0,10628,blank,blank,5526969,19041600420272,G,13.0,blank,blank,PAK PO MANS,百寶大廈,blank,blank,BUTE ST,弼街,82,blank,KMK,KIL2408RP,|PAK PO MANS百寶大廈|Phase |Block ,弼街PAK PO MANS百寶大廈|Phase|Block,弼街PAK PO MANS百寶大廈|Phase|Block|13|G,旺角/大角咀,1963,57,PAK PO MANS百寶大廈,82 BUTE ST,82 弼街,82 BUTE ST|82 弼街,"百寶大廈,弼街","PAK PO MANS,BUTE ST","PAK PO MANS,BUTE ST|百寶大廈,弼街",BUTE STblankPAK PO MANS百寶大廈|Phaseblank|Blockblank|13|Gconsid7.28,13,高,中層,南,四正,良好,單位實用四正 交通方便 配套完善
73650,20031201260059,ASP,2020-03-05,RES,blank,2002/12,7.29,560,388,13018,18789,blank,BW:31 SF (GI/NE) / ,5683779,20031201260059,B,32.0,2,1,blank,blank,METRO HARBOUR VIEW,港灣豪庭,FUK LEE ST,福利街,8,blank,KMK,KIL11127RP,METRO HARBOUR VIEW||Phase 1|Block 2,福利街METRO HARBOUR VIEW|Phase1|Block2,福利街METRO HARBOUR VIEW|Phase1|Block2|32|B,旺角/大角咀,2002,18,blankblank,8 FUK LEE ST,8 福利街,8 FUK LEE ST|8 福利街,"港灣豪庭2座,福利街","METRO HARBOUR VIEW(BLOCK 2),FUK LEE ST","METRO HARBOUR VIEW(Block 2),FUK LEE ST|港灣豪庭2座,福利街",FUK LEE STMETRO HARBOUR VIEWblankblank|Phase1|Block2|32|Bconsid7.29,32,很低,低層,東北,四正,有,業主減價 上車筍盤 歡迎約睇
74296,20063000250145,ASP,2020-06-19,RES,blank,2011/11,7.3,495,387,14747,18863,blank,BW:9 SF (GI/NE) / BAL:22 SF (GI/NI) / UP:16 SF (GI/NI) / ,5730962,20063000250145,L,30.0,blank,blank,LIME STARDOM,形品星寓,blank,blank,LARCH ST,洋松街,1,blank,KMK,KIL11195,|LIME STARDOM形品星寓|Phase |Block ,洋松街LIME STARDOM形品星寓|Phase|Block,洋松街LIME STARDOM形品星寓|Phase|Block|30|L,旺角/大角咀,2011,9,LIME STARDOM形品星寓,1 LARCH ST,1 洋松街,1 LARCH ST|1 洋松街,"形品星寓,洋松街","LIME STARDOM,LARCH ST","LIME STARDOM,LARCH ST|形品星寓,洋松街",LARCH STblankLIME STARDOM形品星寓|Phaseblank|Blockblank|30|Lconsid7.3,30,近乎零,高層,東北,呂字型,基本,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
72690,19061900660025,ASP,2019-06-12,RES,blank,2008/02,7.3,556,423,13130,17258,blank,BW:22 SF (GI/NE) / BAL:20 SF (GI/NI) / UP:16 SF (GI/NI) / ,5567625,19061900660025,B,19.0,blank,blank,BEDFORD 28,柏豐28,blank,blank,BEDFORD RD,必發道,28,blank,KMK,KIL11157,|BEDFORD 28柏豐28|Phase |Block ,必發道BEDFORD 28柏豐28|Phase|Block,必發道BEDFORD 28柏豐28|Phase|Block|19|B,旺角/大角咀,2008,12,BEDFORD 28柏豐28,28 BEDFORD RD,28 必發道,28 BEDFORD RD|28 必發道,"柏豐28,必發道","BEDFORD 28,BEDFORD RD","BEDFORD 28,BEDFORD RD|柏豐28,必發道",BEDFORD RDblankBEDFORD 28柏豐28|Phaseblank|Blockblank|19|Bconsid7.3,19,很低,中層,東北,沒資料,有,業主減價 上車筍盤 歡迎約睇
73141,19100402040014,ASP,2019-09-25,RES,blank,1964/07,7.3,0,450,0,16222,blank,blank,5621094,19100402040014,D,4.0,blank,blank,FA YUEN MANS,花園大樓,blank,blank,FA YUEN ST,花園街,211,215A,KMK,KIL3079RP / KIL3080RP /,|FA YUEN MANS花園大樓|Phase |Block ,花園街FA YUEN MANS花園大樓|Phase|Block,花園街FA YUEN MANS花園大樓|Phase|Block|4|D,旺角/大角咀,1964,56,FA YUEN MANS花園大樓,211-215A FA YUEN ST,211-215A 花園街,211-215A FA YUEN ST|211-215A 花園街,"花園大樓,花園街","FA YUEN MANS,FA YUEN ST","FA YUEN MANS,FA YUEN ST|花園大樓,花園街",FA YUEN STblankFA YUEN MANS花園大樓|Phaseblank|Blockblank|4|Dconsid7.3,4,高,高層,東南,呂字型,良好,單位實用四正 交通方便 配套完善
73651,20031201280112,ASP,2020-03-06,RES,blank,2016/10,7.3,0,404,0,18069,blank,BAL:22 SF (NI) / ,5683791,20031201280112,B6,23.0,blank,blank,SKYPARK,blank,blank,blank,NELSON ST,奶路臣街,17,blank,KMK,KIL11212,|SKYPARK|Phase |Block ,奶路臣街SKYPARK|Phase|Block,奶路臣街SKYPARK|Phase|Block|23|B6,旺角/大角咀,2016,4,SKYPARKblank,17 NELSON ST,17 奶路臣街,17 NELSON ST|17 奶路臣街,"blank,奶路臣街","SKYPARK,NELSON ST","SKYPARK,NELSON ST|blank,奶路臣街",NELSON STblankSKYPARKblank|Phaseblank|Blockblank|23|B6consid7.3,23,近乎零,高層,北,沒資料,基本,單位實用四正 交通方便 配套完善
73698,20032501680088,ASP,2020-03-10,RES,blank,2016/10,7.3,0,407,0,17936,blank,BAL:22 SF (NI) / ,5688397,20032501680088,A5,15.0,blank,blank,SKYPARK,blank,blank,blank,NELSON ST,奶路臣街,17,blank,KMK,KIL11212,|SKYPARK|Phase |Block ,奶路臣街SKYPARK|Phase|Block,奶路臣街SKYPARK|Phase|Block|15|A5,旺角/大角咀,2016,4,SKYPARKblank,17 NELSON ST,17 奶路臣街,17 NELSON ST|17 奶路臣街,"blank,奶路臣街","SKYPARK,NELSON ST","SKYPARK,NELSON ST|blank,奶路臣街",NELSON STblankSKYPARKblank|Phaseblank|Blockblank|15|A5consid7.3,15,近乎零,低層,西,沒資料,有,業主減價 上車筍盤 歡迎約睇
74058,20052900720071,ASP,2020-05-11,RES,blank,1963/02,7.3,0,481,0,15177,blank,blank,5714338,20052900720071,blank,4.0,blank,blank,HANG ON BLDG,恒安大樓,blank,blank,SAI YEUNG CHOI ST N,西洋菜北街,159A,blank,KMK,KIL3616sC,|HANG ON BLDG恒安大樓|Phase |Block ,西洋菜北街HANG ON BLDG恒安大樓|Phase|Block,西洋菜北街HANG ON BLDG恒安大樓|Phase|Block|4|,旺角/大角咀,1963,57,HANG ON BLDG恒安大樓,159A SAI YEUNG CHOI ST N,159A 西洋菜北街,159A SAI YEUNG CHOI ST N|159A 西洋菜北街,"恒安大樓,西洋菜北街","HANG ON BLDG,SAI YEUNG CHOI ST N","HANG ON BLDG,SAI YEUNG CHOI ST N|恒安大樓,西洋菜北街",SAI YEUNG CHOI ST NblankHANG ON BLDG恒安大樓|Phaseblank|Blockblank|4|blankconsid7.3,4,高,低層,西,呂字型,有,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
72157,19032501280172,ASP,2019-03-11,RES,blank,2003/08,7.3,595,422,12269,17299,blank,BW:26 SF (GI/NE) / BAL:22 SF (GI/NI) / ,5514929,19032501280172,B,21.0,7,2,blank,blank,METRO HARBOUR VIEW,港灣豪庭,FUK LEE ST,福利街,8,blank,KMK,KIL11127RP,METRO HARBOUR VIEW||Phase 2|Block 7,福利街METRO HARBOUR VIEW|Phase2|Block7,福利街METRO HARBOUR VIEW|Phase2|Block7|21|B,旺角/大角咀,2003,17,blankblank,8 FUK LEE ST,8 福利街,8 FUK LEE ST|8 福利街,"港灣豪庭7座,福利街","METRO HARBOUR VIEW(BLOCK 7),FUK LEE ST","METRO HARBOUR VIEW(Block 7),FUK LEE ST|港灣豪庭7座,福利街",FUK LEE STMETRO HARBOUR VIEWblankblank|Phase2|Block7|21|Bconsid7.3,21,很低,高層,東南,四正,基本,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
72185,19032901970010,ASP,2019-03-15,RES,blank,2008/02,7.3,556,423,13130,17258,blank,BW:22 SF (GI/NE) / BAL:20 SF (GI/NI) / UP:16 SF (GI/NI) / ,5518081,19032901970010,B,25.0,blank,blank,BEDFORD 28,柏豐28,blank,blank,BEDFORD RD,必發道,28,blank,KMK,KIL11157,|BEDFORD 28柏豐28|Phase |Block ,必發道BEDFORD 28柏豐28|Phase|Block,必發道BEDFORD 28柏豐28|Phase|Block|25|B,旺角/大角咀,2008,12,BEDFORD 28柏豐28,28 BEDFORD RD,28 必發道,28 BEDFORD RD|28 必發道,"柏豐28,必發道","BEDFORD 28,BEDFORD RD","BEDFORD 28,BEDFORD RD|柏豐28,必發道",BEDFORD RDblankBEDFORD 28柏豐28|Phaseblank|Blockblank|25|Bconsid7.3,25,很低,中層,西北,呂字型,良好,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
73437,20010301770075,ASP,2019-12-23,RES,blank,2003/08,7.3,617,442,11831,16516,blank,BW:26 SF (GI/NE) / BAL:22 SF (GI/NI) / UP:16 SF (GI/NI) / ,5658864,20010301770075,F,39.0,9,2,blank,blank,METRO HARBOUR VIEW,港灣豪庭,FUK LEE ST,福利街,8,blank,KMK,KIL11127RP,METRO HARBOUR VIEW||Phase 2|Block 9,福利街METRO HARBOUR VIEW|Phase2|Block9,福利街METRO HARBOUR VIEW|Phase2|Block9|39|F,旺角/大角咀,2003,17,blankblank,8 FUK LEE ST,8 福利街,8 FUK LEE ST|8 福利街,"港灣豪庭9座,福利街","METRO HARBOUR VIEW(BLOCK 9),FUK LEE ST","METRO HARBOUR VIEW(Block 9),FUK LEE ST|港灣豪庭9座,福利街",FUK LEE STMETRO HARBOUR VIEWblankblank|Phase2|Block9|39|Fconsid7.3,39,很低,低層,南,四正,基本,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
74341,20070700510011,ASP,2020-06-24,RES,blank,2002/12,7.3,560,388,13036,18814,blank,BW:31 SF (GI/NE) / ,5734266,20070700510011,B,31.0,6,1,blank,blank,METRO HARBOUR VIEW,港灣豪庭,FUK LEE ST,福利街,8,blank,KMK,KIL11127RP,METRO HARBOUR VIEW||Phase 1|Block 6,福利街METRO HARBOUR VIEW|Phase1|Block6,福利街METRO HARBOUR VIEW|Phase1|Block6|31|B,旺角/大角咀,2002,18,blankblank,8 FUK LEE ST,8 福利街,8 FUK LEE ST|8 福利街,"港灣豪庭6座,福利街","METRO HARBOUR VIEW(BLOCK 6),FUK LEE ST","METRO HARBOUR VIEW(Block 6),FUK LEE ST|港灣豪庭6座,福利街",FUK LEE STMETRO HARBOUR VIEWblankblank|Phase1|Block6|31|Bconsid7.3,31,很低,低層,北,四正,有,業主減價 上車筍盤 歡迎約睇
73506,20012101230082,ASP,2020-01-13,RES,blank,1997/11,7.31,626,454,11677,16101,blank,BW:6 SF (GI/NE) / ,5665318,20012101230082,B,20.0,blank,blank,SUNNINGDALE,蕙逸居,blank,blank,SAI YEE ST,洗衣街,193,blank,KMK,KIL3870RP / KIL3869RP /,|SUNNINGDALE蕙逸居|Phase |Block ,洗衣街SUNNINGDALE蕙逸居|Phase|Block,洗衣街SUNNINGDALE蕙逸居|Phase|Block|20|B,旺角/大角咀,1997,23,SUNNINGDALE蕙逸居,193 SAI YEE ST,193 洗衣街,193 SAI YEE ST|193 洗衣街,"蕙逸居,洗衣街","SUNNINGDALE,SAI YEE ST","SUNNINGDALE,SAI YEE ST|蕙逸居,洗衣街",SAI YEE STblankSUNNINGDALE蕙逸居|Phaseblank|Blockblank|20|Bconsid7.31,20,很低,中層,北,呂字型,有,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
74422,20072100070101,ASP,2020-07-14,RES,blank,2016/10,7.35,0,398,0,18467,blank,BAL:22 SF (NI) / ,5742208,20072100070101,A3,5.0,blank,blank,SKYPARK,blank,blank,blank,NELSON ST,奶路臣街,17,blank,KMK,KIL11212,|SKYPARK|Phase |Block ,奶路臣街SKYPARK|Phase|Block,奶路臣街SKYPARK|Phase|Block|5|A3,旺角/大角咀,2016,4,SKYPARKblank,17 NELSON ST,17 奶路臣街,17 NELSON ST|17 奶路臣街,"blank,奶路臣街","SKYPARK,NELSON ST","SKYPARK,NELSON ST|blank,奶路臣街",NELSON STblankSKYPARKblank|Phaseblank|Blockblank|5|A3consid7.35,5,近乎零,中層,西北,沒資料,基本,單位實用四正 交通方便 配套完善
72050,19030400240010,ASP,2019-02-19,RES,blank,2003/08,7.35,617,442,11912,16629,blank,BW:26 SF (GI/NE) / BAL:22 SF (GI/NI) / UP:16 SF (GI/NI) / ,5506043,19030400240010,F,29.0,10,2,blank,blank,METRO HARBOUR VIEW,港灣豪庭,FUK LEE ST,福利街,8,blank,KMK,KIL11127RP,METRO HARBOUR VIEW||Phase 2|Block 10,福利街METRO HARBOUR VIEW|Phase2|Block10,福利街METRO HARBOUR VIEW|Phase2|Block10|29|F,旺角/大角咀,2003,17,blankblank,8 FUK LEE ST,8 福利街,8 FUK LEE ST|8 福利街,"港灣豪庭10座,福利街","METRO HARBOUR VIEW(BLOCK 10),FUK LEE ST","METRO HARBOUR VIEW(Block 10),FUK LEE ST|港灣豪庭10座,福利街",FUK LEE STMETRO HARBOUR VIEWblankblank|Phase2|Block10|29|Fconsid7.35,29,很低,中層,北,沒資料,良好,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
72713,19062101420015,ASP,2019-06-13,RES,blank,2003/08,7.35,515,369,14272,19919,blank,BW:24 SF (GI/NE) / BAL:22 SF (GI/NI) / UP:16 SF (GI/NI) / ,5569383,19062101420015,A,29.0,5,2,blank,blank,METRO HARBOUR VIEW,港灣豪庭,FUK LEE ST,福利街,8,blank,KMK,KIL11127RP,METRO HARBOUR VIEW||Phase 2|Block 5,福利街METRO HARBOUR VIEW|Phase2|Block5,福利街METRO HARBOUR VIEW|Phase2|Block5|29|A,旺角/大角咀,2003,17,blankblank,8 FUK LEE ST,8 福利街,8 FUK LEE ST|8 福利街,"港灣豪庭5座,福利街","METRO HARBOUR VIEW(BLOCK 5),FUK LEE ST","METRO HARBOUR VIEW(Block 5),FUK LEE ST|港灣豪庭5座,福利街",FUK LEE STMETRO HARBOUR VIEWblankblank|Phase2|Block5|29|Aconsid7.35,29,很低,中層,西北,沒資料,有,業主減價 上車筍盤 歡迎約睇
74176,20061500840010,ASP,2020-06-08,RES,blank,2012/12,7.35,0,412,0,17840,blank,BAL:22 SF (NE) / ,5723083,20061500840010,E,10.0,1B,blank,blank,blank,MACPHERSON PLACE,麥花臣匯,NELSON ST,奶路臣街,38,blank,KMK,KIL11050,MACPHERSON PLACE||Phase |Block 1B,奶路臣街MACPHERSON PLACE|Phase|Block1B,奶路臣街MACPHERSON PLACE|Phase|Block1B|10|E,旺角/大角咀,2012,8,blankblank,38 NELSON ST,38 奶路臣街,38 NELSON ST|38 奶路臣街,"麥花臣匯1B座,奶路臣街","MACPHERSON PLACE(BLOCK 1B),NELSON ST","MACPHERSON PLACE(Block 1B),NELSON ST|麥花臣匯1B座,奶路臣街",NELSON STMACPHERSON PLACEblankblank|Phaseblank|Block1B|10|Econsid7.35,10,近乎零,低層,西,四正,基本,業主減價 上車筍盤 歡迎約睇
72508,19052100300119,ASP,2019-05-02,RES,blank,2011/11,7.35,495,387,14848,18992,blank,BW:9 SF (GI/NE) / BAL:22 SF (GI/NI) / UP:16 SF (GI/NI) / ,5547339,19052100300119,L,26.0,blank,blank,LIME STARDOM,形品星寓,blank,blank,LARCH ST,洋松街,1,blank,KMK,KIL11195,|LIME STARDOM形品星寓|Phase |Block ,洋松街LIME STARDOM形品星寓|Phase|Block,洋松街LIME STARDOM形品星寓|Phase|Block|26|L,旺角/大角咀,2011,9,LIME STARDOM形品星寓,1 LARCH ST,1 洋松街,1 LARCH ST|1 洋松街,"形品星寓,洋松街","LIME STARDOM,LARCH ST","LIME STARDOM,LARCH ST|形品星寓,洋松街",LARCH STblankLIME STARDOM形品星寓|Phaseblank|Blockblank|26|Lconsid7.35,26,近乎零,高層,北,呂字型,有,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
73251,19111100530012,ASP,2019-10-23,RES,blank,1966/11,7.35,0,776,0,9472,blank,blank,5637998,19111100530012,A,15.0,blank,blank,CHUN YEE BLDG,振宜大廈,blank,blank,NATHAN RD,彌敦道,731,733,KMK,KIL2180sARP,|CHUN YEE BLDG振宜大廈|Phase |Block ,彌敦道CHUN YEE BLDG振宜大廈|Phase|Block,彌敦道CHUN YEE BLDG振宜大廈|Phase|Block|15|A,旺角/大角咀,1966,54,CHUN YEE BLDG振宜大廈,731-733 NATHAN RD,731-733 彌敦道,731-733 NATHAN RD|731-733 彌敦道,"振宜大廈,彌敦道","CHUN YEE BLDG,NATHAN RD","CHUN YEE BLDG,NATHAN RD|振宜大廈,彌敦道",NATHAN RDblankCHUN YEE BLDG振宜大廈|Phaseblank|Blockblank|15|Aconsid7.35,15,近乎零,高層,北,四正,良好,單位實用四正 交通方便 配套完善
