,memo_no,nat_instr,instr_date,usage,cp_incl,op_date,consid,gfa,nfa,gpsf,npsf,remark1,remark2,MW_data_code,memo_no.1,unit,floor,block,phase,bldg_name_en,bldg_name_ch,est_name_en,est_name_ch,st_name_en,st_name_ch,st_no_start,st_no_end,d_code,lot_no,bldg_ph_blk,st_bldg_ph_blk,subject_pty,code_chinese,op_year,bldg_age,bldg_name_ench,st_address_en,st_address_ch,st_address,ch_address,en_address,final_address,subject_pty_consid,floor_copy,redev_chance,flLv,orient,layout,finishes,remark
24460,19032901310071,ASP,2019-03-22,RES,CP,1965/01,17.0,0,1010,0,16832,blank,blank,5518283,19032901310071,D,8.0,blank,blank,SCENERY MANS,匯景大廈,blank,blank,WATERLOO RD,窩打老道,108,110A,KHMT,KIL2819sARP / KIL2819RP,|SCENERY MANS匯景大廈|Phase |Block ,窩打老道SCENERY MANS匯景大廈|Phase|Block,窩打老道SCENERY MANS匯景大廈|Phase|Block|8|D,何文田,1965,55,SCENERY MANS匯景大廈,108-110A WATERLOO RD,108-110A 窩打老道,108-110A WATERLOO RD|108-110A 窩打老道,"匯景大廈,窩打老道","SCENERY MANS,WATERLOO RD","SCENERY MANS,WATERLOO RD|匯景大廈,窩打老道",WATERLOO RDblankSCENERY MANS匯景大廈|Phaseblank|Blockblank|8|Dconsid17.0,8,近乎零,高層,東,沒資料,基本,單位實用四正 交通方便 配套完善
24611,19051002000214,ASP,2019-04-12,RES,blank,2017/06,17.082,0,583,0,29300,blank,BAL:22 SF (NI) / UP:16 SF (NI) / ,5541618,19051002000214,B,16.0,6,blank,blank,blank,ONE HOMANTIN,blank,SHEUNG FOO ST,常富街,1,blank,KHMT,KIL11228,ONE HOMANTIN||Phase |Block 6,常富街ONE HOMANTIN|Phase|Block6,常富街ONE HOMANTIN|Phase|Block6|16|B,何文田,2017,3,blankblank,1 SHEUNG FOO ST,1 常富街,1 SHEUNG FOO ST|1 常富街,"blank6座,常富街","ONE HOMANTIN(BLOCK 6),SHEUNG FOO ST","ONE HOMANTIN(Block 6),SHEUNG FOO ST|blank6座,常富街",SHEUNG FOO STONE HOMANTINblankblank|Phaseblank|Block6|16|Bconsid17.082,16,近乎零,高層,東北,沒資料,良好,業主減價 上車筍盤 歡迎約睇
24498,19041002300240,ASP,2019-03-15,RES,blank,2017/06,17.125999999999998,0,561,0,30528,blank,BAL:22 SF (NI) / RF:517 SF / ,5523842,19041002300240,D,19.0,7,blank,blank,blank,ONE HOMANTIN,blank,SHEUNG FOO ST,常富街,1,blank,KHMT,KIL11228,ONE HOMANTIN||Phase |Block 7,常富街ONE HOMANTIN|Phase|Block7,常富街ONE HOMANTIN|Phase|Block7|19|D,何文田,2017,3,blankblank,1 SHEUNG FOO ST,1 常富街,1 SHEUNG FOO ST|1 常富街,"blank7座,常富街","ONE HOMANTIN(BLOCK 7),SHEUNG FOO ST","ONE HOMANTIN(Block 7),SHEUNG FOO ST|blank7座,常富街",SHEUNG FOO STONE HOMANTINblankblank|Phaseblank|Block7|19|Dconsid17.125999999999998,19,近乎零,高層,東南,四正,良好,單位實用四正 交通方便 配套完善
24587,19050801770047,ASP,2019-04-26,RES,CP,1967/05,17.18,0,1097,0,15661,blank,blank,5539948,19050801770047,B,12.0,blank,blank,PRINCESS TERR,公主台,blank,blank,MAN FUK RD,文福道,21,blank,KHMT,KIL8734,|PRINCESS TERR公主台|Phase |Block ,文福道PRINCESS TERR公主台|Phase|Block,文福道PRINCESS TERR公主台|Phase|Block|12|B,何文田,1967,53,PRINCESS TERR公主台,21 MAN FUK RD,21 文福道,21 MAN FUK RD|21 文福道,"公主台,文福道","PRINCESS TERR,MAN FUK RD","PRINCESS TERR,MAN FUK RD|公主台,文福道",MAN FUK RDblankPRINCESS TERR公主台|Phaseblank|Blockblank|12|Bconsid17.18,12,中,高層,西南,沒資料,基本,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
25720,20091001370016,ASP,2020-08-24,RES,CP,1967/05,17.2,0,1097,0,15679,blank,blank,5771476,20091001370016,D,10.0,blank,blank,PRINCESS TERR,公主台,blank,blank,MAN FUK RD,文福道,21,blank,KHMT,KIL8734,|PRINCESS TERR公主台|Phase |Block ,文福道PRINCESS TERR公主台|Phase|Block,文福道PRINCESS TERR公主台|Phase|Block|10|D,何文田,1967,53,PRINCESS TERR公主台,21 MAN FUK RD,21 文福道,21 MAN FUK RD|21 文福道,"公主台,文福道","PRINCESS TERR,MAN FUK RD","PRINCESS TERR,MAN FUK RD|公主台,文福道",MAN FUK RDblankPRINCESS TERR公主台|Phaseblank|Blockblank|10|Dconsid17.2,10,中,高層,東南,沒資料,有,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
24527,19041802120675,ASP,2019-03-01,RES,blank,2017/06,17.274,0,583,0,29630,blank,BAL:22 SF (NI) / UP:16 SF (NI) / RF:473 SF / ,5529463,19041802120675,B,19.0,6,blank,blank,blank,ONE HOMANTIN,blank,SHEUNG FOO ST,常富街,1,blank,KHMT,KIL11228,ONE HOMANTIN||Phase |Block 6,常富街ONE HOMANTIN|Phase|Block6,常富街ONE HOMANTIN|Phase|Block6|19|B,何文田,2017,3,blankblank,1 SHEUNG FOO ST,1 常富街,1 SHEUNG FOO ST|1 常富街,"blank6座,常富街","ONE HOMANTIN(BLOCK 6),SHEUNG FOO ST","ONE HOMANTIN(Block 6),SHEUNG FOO ST|blank6座,常富街",SHEUNG FOO STONE HOMANTINblankblank|Phaseblank|Block6|19|Bconsid17.274,19,近乎零,高層,東,沒資料,基本,業主減價 上車筍盤 歡迎約睇
25559,20060801630098,ASP,2020-05-20,RES,CP,1980/07,17.3,0,980,0,17653,blank,blank,5719328,20060801630098,E,19.0,blank,blank,ILFORD COURT,宜富閣,PERTH GDN,巴富花園,PERTH ST,巴富街,5,blank,KHMT,KIL3303sHRP /,PERTH GDN|ILFORD COURT宜富閣|Phase |Block ,巴富街PERTH GDNILFORD COURT宜富閣|Phase|Block,巴富街PERTH GDNILFORD COURT宜富閣|Phase|Block|19|E,何文田,1980,40,ILFORD COURT宜富閣,5 PERTH ST,5 巴富街,5 PERTH ST|5 巴富街,"宜富閣(巴富花園),巴富街","ILFORD COURT,PERTH GDN,PERTH ST","ILFORD COURT,PERTH GDN,PERTH ST|宜富閣(巴富花園),巴富街",PERTH STPERTH GDNILFORD COURT宜富閣|Phaseblank|Blockblank|19|Econsid17.3,19,低,低層,南,四正,有,業主減價 上車筍盤 歡迎約睇
24517,19041601600175,ASP,2019-03-22,RES,blank,2017/03,17.4,0,588,0,29592,blank,BAL:22 SF (NI) / UP:16 SF (NI) / ,5527361,19041601600175,C,25.0,3,blank,blank,blank,MANTIN HTS,皓畋,SHEUNG SHING ST,常盛街,28,blank,KHMT,KIL11227,MANTIN HTS||Phase |Block 3,常盛街MANTIN HTS|Phase|Block3,常盛街MANTIN HTS|Phase|Block3|25|C,何文田,2017,3,blankblank,28 SHEUNG SHING ST,28 常盛街,28 SHEUNG SHING ST|28 常盛街,"皓畋3座,常盛街","MANTIN HTS(BLOCK 3),SHEUNG SHING ST","MANTIN HTS(Block 3),SHEUNG SHING ST|皓畋3座,常盛街",SHEUNG SHING STMANTIN HTSblankblank|Phaseblank|Block3|25|Cconsid17.4,25,近乎零,高層,東北,呂字型,有,業主減價 上車筍盤 歡迎約睇
24564,19050200410176,ASP,2019-04-23,RES,blank,1961/10,17.48,0,1238,0,14120,blank,blank,5535183,19050200410176,A,3.0,blank,blank,EDWARD MANS,愛華大廈,blank,blank,PRINCE EDWARD RD W,太子道西,230,blank,KHMT,KIL2201,|EDWARD MANS愛華大廈|Phase |Block ,太子道西EDWARD MANS愛華大廈|Phase|Block,太子道西EDWARD MANS愛華大廈|Phase|Block|3|A,何文田,1961,59,EDWARD MANS愛華大廈,230 PRINCE EDWARD RD W,230 太子道西,230 PRINCE EDWARD RD W|230 太子道西,"愛華大廈,太子道西","EDWARD MANS,PRINCE EDWARD RD W","EDWARD MANS,PRINCE EDWARD RD W|愛華大廈,太子道西",PRINCE EDWARD RD WblankEDWARD MANS愛華大廈|Phaseblank|Blockblank|3|Aconsid17.48,3,高,高層,北,呂字型,基本,單位實用四正 交通方便 配套完善
24918,19060601980010,ASP,2019-05-17,RES,CP,1973/03,17.6,0,1153,0,15265,blank,blank,5561752,19060601980010,A,5.0,blank,blank,BRIGHT VIEW COURT,明明閣,blank,blank,ARGYLE ST,亞皆老街,151,blank,KHMT,KIL4022sCRP,|BRIGHT VIEW COURT明明閣|Phase |Block ,亞皆老街BRIGHT VIEW COURT明明閣|Phase|Block,亞皆老街BRIGHT VIEW COURT明明閣|Phase|Block|5|A,何文田,1973,47,BRIGHT VIEW COURT明明閣,151 ARGYLE ST,151 亞皆老街,151 ARGYLE ST|151 亞皆老街,"明明閣,亞皆老街","BRIGHT VIEW COURT,ARGYLE ST","BRIGHT VIEW COURT,ARGYLE ST|明明閣,亞皆老街",ARGYLE STblankBRIGHT VIEW COURT明明閣|Phaseblank|Blockblank|5|Aconsid17.6,5,中,高層,東北,沒資料,良好,單位實用四正 交通方便 配套完善
24594,19050900250013,ASP,2019-04-18,RES,CP,1965/02,17.6,0,1185,0,14852,blank,blank,5540025,19050900250013,C1,15.0,blank,blank,blank,blank,MOUNT TRIO COURT,鼎峰花園,HOK YU LANE,學餘里,1,2,KHMT,KIL8239,MOUNT TRIO COURT||Phase |Block ,學餘里MOUNT TRIO COURT|Phase|Block,學餘里MOUNT TRIO COURT|Phase|Block|15|C1,何文田,1965,55,blankblank,1-2 HOK YU LANE,1-2 學餘里,1-2 HOK YU LANE|1-2 學餘里,"鼎峰花園,學餘里","MOUNT TRIO COURT,HOK YU LANE","MOUNT TRIO COURT,HOK YU LANE|鼎峰花園,學餘里",HOK YU LANEMOUNT TRIO COURTblankblank|Phaseblank|Blockblank|15|C1consid17.6,15,近乎零,低層,東南,沒資料,基本,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
25497,20051202000432,ASP,2020-05-04,RES,CP,1980/07,17.6,0,980,0,17959,blank,blank,5705357,20051202000432,E,20.0,blank,blank,ILFORD COURT,宜富閣,PERTH GDN,巴富花園,PERTH ST,巴富街,5,blank,KHMT,KIL3303sHRP /,PERTH GDN|ILFORD COURT宜富閣|Phase |Block ,巴富街PERTH GDNILFORD COURT宜富閣|Phase|Block,巴富街PERTH GDNILFORD COURT宜富閣|Phase|Block|20|E,何文田,1980,40,ILFORD COURT宜富閣,5 PERTH ST,5 巴富街,5 PERTH ST|5 巴富街,"宜富閣(巴富花園),巴富街","ILFORD COURT,PERTH GDN,PERTH ST","ILFORD COURT,PERTH GDN,PERTH ST|宜富閣(巴富花園),巴富街",PERTH STPERTH GDNILFORD COURT宜富閣|Phaseblank|Blockblank|20|Econsid17.6,20,低,低層,北,四正,有,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
24921,19061000390066,ASP,2019-06-03,RES,CP,1973/04,17.8,1200,1025,14833,17366,blank,blank,5561890,19061000390066,B,9.0,blank,blank,PRINCE EDWARD TOWERS,愛華苑,blank,blank,PRINCE EDWARD RD W,太子道西,252,254,KHMT,KIL9830,|PRINCE EDWARD TOWERS愛華苑|Phase |Block ,太子道西PRINCE EDWARD TOWERS愛華苑|Phase|Block,太子道西PRINCE EDWARD TOWERS愛華苑|Phase|Block|9|B,何文田,1973,47,PRINCE EDWARD TOWERS愛華苑,252-254 PRINCE EDWARD RD W,252-254 太子道西,252-254 PRINCE EDWARD RD W|252-254 太子道西,"愛華苑,太子道西","PRINCE EDWARD TOWERS,PRINCE EDWARD RD W","PRINCE EDWARD TOWERS,PRINCE EDWARD RD W|愛華苑,太子道西",PRINCE EDWARD RD WblankPRINCE EDWARD TOWERS愛華苑|Phaseblank|Blockblank|9|Bconsid17.8,9,中,高層,東,四正,良好,單位實用四正 交通方便 配套完善
24943,19061402370088,ASP,2019-06-04,RES,CP,1964/09,17.8,0,1152,0,15451,blank,blank,5565506,19061402370088,A,4.0,blank,blank,KERIN COURT,嘉嗚閣,blank,blank,MAN WAN RD,文運道,1,blank,KHMT,KIL8236,|KERIN COURT嘉嗚閣|Phase |Block ,文運道KERIN COURT嘉嗚閣|Phase|Block,文運道KERIN COURT嘉嗚閣|Phase|Block|4|A,何文田,1964,56,KERIN COURT嘉嗚閣,1 MAN WAN RD,1 文運道,1 MAN WAN RD|1 文運道,"嘉嗚閣,文運道","KERIN COURT,MAN WAN RD","KERIN COURT,MAN WAN RD|嘉嗚閣,文運道",MAN WAN RDblankKERIN COURT嘉嗚閣|Phaseblank|Blockblank|4|Aconsid17.8,4,高,高層,東南,呂字型,有,業主減價 上車筍盤 歡迎約睇
24618,19051402040019,ASP,2019-04-15,RES,CP,1973/12,18.0,0,1240,0,14516,blank,blank,5543249,19051402040019,B,10.0,blank,2,blank,blank,PRINCE'S HTS,太子閣,PRINCE EDWARD RD W,太子道西,273,275,KHMT,KIL2516sA,PRINCE'S HTS||Phase 2|Block ,太子道西PRINCE'S HTS|Phase2|Block,太子道西PRINCE'S HTS|Phase2|Block|10|B,何文田,1973,47,blankblank,273-275 PRINCE EDWARD RD W,273-275 太子道西,273-275 PRINCE EDWARD RD W|273-275 太子道西,"太子閣2期,太子道西","PRINCE'S HTS(PHASE 2),PRINCE EDWARD RD W","PRINCE'S HTS(Phase 2),PRINCE EDWARD RD W|太子閣2期,太子道西",PRINCE EDWARD RD WPRINCE'S HTSblankblank|Phase2|Blockblank|10|Bconsid18.0,10,中,高層,西南,四正,良好,單位實用四正 交通方便 配套完善
24977,19070401170011,ASP,2019-06-05,RES,CP,1973/04,18.0,1200,1025,15000,17561,blank,blank,5576080,19070401170011,A,6.0,blank,blank,PRINCE EDWARD TOWERS,愛華苑,blank,blank,PRINCE EDWARD RD W,太子道西,252,254,KHMT,KIL9830,|PRINCE EDWARD TOWERS愛華苑|Phase |Block ,太子道西PRINCE EDWARD TOWERS愛華苑|Phase|Block,太子道西PRINCE EDWARD TOWERS愛華苑|Phase|Block|6|A,何文田,1973,47,PRINCE EDWARD TOWERS愛華苑,252-254 PRINCE EDWARD RD W,252-254 太子道西,252-254 PRINCE EDWARD RD W|252-254 太子道西,"愛華苑,太子道西","PRINCE EDWARD TOWERS,PRINCE EDWARD RD W","PRINCE EDWARD TOWERS,PRINCE EDWARD RD W|愛華苑,太子道西",PRINCE EDWARD RD WblankPRINCE EDWARD TOWERS愛華苑|Phaseblank|Blockblank|6|Aconsid18.0,6,中,中層,西北,四正,基本,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
25674,20081300820015,ASP,2020-08-05,RES,CP,1964/09,18.0,0,1152,0,15625,blank,blank,5755345,20081300820015,A,19.0,blank,blank,KERIN COURT,嘉嗚閣,blank,blank,MAN WAN RD,文運道,1,blank,KHMT,KIL8236,|KERIN COURT嘉嗚閣|Phase |Block ,文運道KERIN COURT嘉嗚閣|Phase|Block,文運道KERIN COURT嘉嗚閣|Phase|Block|19|A,何文田,1964,56,KERIN COURT嘉嗚閣,1 MAN WAN RD,1 文運道,1 MAN WAN RD|1 文運道,"嘉嗚閣,文運道","KERIN COURT,MAN WAN RD","KERIN COURT,MAN WAN RD|嘉嗚閣,文運道",MAN WAN RDblankKERIN COURT嘉嗚閣|Phaseblank|Blockblank|19|Aconsid18.0,19,高,高層,西北,呂字型,基本,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
25468,20041601340039,ASP,2020-04-08,RES,CP,1974/05,18.0,0,1190,0,15126,blank,blank,5696710,20041601340039,D,8.0,B2,blank,blank,blank,PERTH APTS,巴富洋樓,PERTH ST,巴富街,29,blank,KHMT,KIL4209RP,PERTH APTS||Phase |Block B2,巴富街PERTH APTS|Phase|BlockB2,巴富街PERTH APTS|Phase|BlockB2|8|D,何文田,1974,46,blankblank,29 PERTH ST,29 巴富街,29 PERTH ST|29 巴富街,"巴富洋樓B2座,巴富街","PERTH APTS(BLOCK B2),PERTH ST","PERTH APTS(Block B2),PERTH ST|巴富洋樓B2座,巴富街",PERTH STPERTH APTSblankblank|Phaseblank|BlockB2|8|Dconsid18.0,8,中,低層,南,沒資料,基本,業主減價 上車筍盤 歡迎約睇
25221,19121201990082,ASP,2019-11-26,RES,blank,2000/04,18.0,1475,1140,12203,15789,blank,BW:40 SF (GI/NE) / ,5652334,19121201990082,D,20.0,blank,blank,ELLERY TERR,雅利德樺臺,blank,blank,GOOD SHEPHERD ST,牧愛街,38,blank,KHMT,KIL11091,|ELLERY TERR雅利德樺臺|Phase |Block ,牧愛街ELLERY TERR雅利德樺臺|Phase|Block,牧愛街ELLERY TERR雅利德樺臺|Phase|Block|20|D,何文田,2000,20,ELLERY TERR雅利德樺臺,38 GOOD SHEPHERD ST,38 牧愛街,38 GOOD SHEPHERD ST|38 牧愛街,"雅利德樺臺,牧愛街","ELLERY TERR,GOOD SHEPHERD ST","ELLERY TERR,GOOD SHEPHERD ST|雅利德樺臺,牧愛街",GOOD SHEPHERD STblankELLERY TERR雅利德樺臺|Phaseblank|Blockblank|20|Dconsid18.0,20,很低,低層,東,呂字型,有,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
25599,20062200770041,ASP,2020-06-09,RES,CP,1974/12,18.18,0,1190,0,15277,blank,blank,5727120,20062200770041,A,2.0,B1,blank,blank,blank,PERTH APTS,巴富洋樓,PERTH ST,巴富街,27,blank,KHMT,KIL4209RP,PERTH APTS||Phase |Block B1,巴富街PERTH APTS|Phase|BlockB1,巴富街PERTH APTS|Phase|BlockB1|2|A,何文田,1974,46,blankblank,27 PERTH ST,27 巴富街,27 PERTH ST|27 巴富街,"巴富洋樓B1座,巴富街","PERTH APTS(BLOCK B1),PERTH ST","PERTH APTS(Block B1),PERTH ST|巴富洋樓B1座,巴富街",PERTH STPERTH APTSblankblank|Phaseblank|BlockB1|2|Aconsid18.18,2,中,中層,西北,四正,良好,單位實用四正 交通方便 配套完善
24635,19052002090019,ASP,2019-05-14,RES,CP,1967/05,18.3,0,1242,0,14734,blank,blank,5547257,19052002090019,F,10.0,blank,blank,PRINCESS TERR,公主台,blank,blank,MAN FUK RD,文福道,21,blank,KHMT,KIL8734,|PRINCESS TERR公主台|Phase |Block ,文福道PRINCESS TERR公主台|Phase|Block,文福道PRINCESS TERR公主台|Phase|Block|10|F,何文田,1967,53,PRINCESS TERR公主台,21 MAN FUK RD,21 文福道,21 MAN FUK RD|21 文福道,"公主台,文福道","PRINCESS TERR,MAN FUK RD","PRINCESS TERR,MAN FUK RD|公主台,文福道",MAN FUK RDblankPRINCESS TERR公主台|Phaseblank|Blockblank|10|Fconsid18.3,10,中,中層,北,呂字型,有,單位實用四正 交通方便 配套完善
24483,19040800230123,ASP,2019-03-25,RES,CP,1973/12,18.38,0,1200,0,15317,blank,blank,5522242,19040800230123,D,9.0,blank,2,blank,blank,PRINCE'S HTS,太子閣,PRINCE EDWARD RD W,太子道西,273,275,KHMT,KIL2516sA,PRINCE'S HTS||Phase 2|Block ,太子道西PRINCE'S HTS|Phase2|Block,太子道西PRINCE'S HTS|Phase2|Block|9|D,何文田,1973,47,blankblank,273-275 PRINCE EDWARD RD W,273-275 太子道西,273-275 PRINCE EDWARD RD W|273-275 太子道西,"太子閣2期,太子道西","PRINCE'S HTS(PHASE 2),PRINCE EDWARD RD W","PRINCE'S HTS(Phase 2),PRINCE EDWARD RD W|太子閣2期,太子道西",PRINCE EDWARD RD WPRINCE'S HTSblankblank|Phase2|Blockblank|9|Dconsid18.38,9,中,低層,東南,沒資料,有,單位實用四正 交通方便 配套完善
25053,19081402110150,ASP,2019-07-22,RES,blank,2010/11,18.48,1605,982,11514,18819,blank,BW:31 SF (GI/NE) / BAL:22 SF (GI/NI) / UP:16 SF (GI/NI) / PF:30 SF (GE/NE) / ,5597919,19081402110150,blank,6.0,blank,blank,EUGENE TERRACE,耀爵臺,blank,blank,EARL ST,伯爵街,2A,blank,KHMT,KIL2097sGss1sA /,|EUGENE TERRACE耀爵臺|Phase |Block ,伯爵街EUGENE TERRACE耀爵臺|Phase|Block,伯爵街EUGENE TERRACE耀爵臺|Phase|Block|6|,何文田,2010,10,EUGENE TERRACE耀爵臺,2A EARL ST,2A 伯爵街,2A EARL ST|2A 伯爵街,"耀爵臺,伯爵街","EUGENE TERRACE,EARL ST","EUGENE TERRACE,EARL ST|耀爵臺,伯爵街",EARL STblankEUGENE TERRACE耀爵臺|Phaseblank|Blockblank|6|blankconsid18.48,6,很低,低層,北,四正,良好,單位實用四正 交通方便 配套完善
25563,20060901020088,ASP,2020-06-02,RES,CP,1965/09,18.5,0,1200,0,15417,blank,blank,5719851,20060901020088,A,10.0,blank,blank,BEAUTY COURT,麗苑,blank,blank,MAN FUK RD,文福道,10,blank,KHMT,KIL8237,|BEAUTY COURT麗苑|Phase |Block ,文福道BEAUTY COURT麗苑|Phase|Block,文福道BEAUTY COURT麗苑|Phase|Block|10|A,何文田,1965,55,BEAUTY COURT麗苑,10 MAN FUK RD,10 文福道,10 MAN FUK RD|10 文福道,"麗苑,文福道","BEAUTY COURT,MAN FUK RD","BEAUTY COURT,MAN FUK RD|麗苑,文福道",MAN FUK RDblankBEAUTY COURT麗苑|Phaseblank|Blockblank|10|Aconsid18.5,10,近乎零,高層,西,四正,有,業主減價 上車筍盤 歡迎約睇
24332,19021200180067,ASP,2019-01-25,RES,CP,1988/08,18.5,1236,998,14968,18537,blank,blank,5496844,19021200180067,A,7.0,blank,blank,IMPERIAL GDN,嘉爵園,blank,blank,DUKE ST,公爵街,3,blank,KHMT,KIL2586,|IMPERIAL GDN嘉爵園|Phase |Block ,公爵街IMPERIAL GDN嘉爵園|Phase|Block,公爵街IMPERIAL GDN嘉爵園|Phase|Block|7|A,何文田,1988,32,IMPERIAL GDN嘉爵園,3 DUKE ST,3 公爵街,3 DUKE ST|3 公爵街,"嘉爵園,公爵街","IMPERIAL GDN,DUKE ST","IMPERIAL GDN,DUKE ST|嘉爵園,公爵街",DUKE STblankIMPERIAL GDN嘉爵園|Phaseblank|Blockblank|7|Aconsid18.5,7,低,低層,西,沒資料,有,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
24333,19021200180078,ASP,2019-01-25,RES,CP,1988/08,18.5,1236,998,14968,18537,blank,blank,5496845,19021200180078,B,7.0,blank,blank,IMPERIAL GDN,嘉爵園,blank,blank,DUKE ST,公爵街,3,blank,KHMT,KIL2586,|IMPERIAL GDN嘉爵園|Phase |Block ,公爵街IMPERIAL GDN嘉爵園|Phase|Block,公爵街IMPERIAL GDN嘉爵園|Phase|Block|7|B,何文田,1988,32,IMPERIAL GDN嘉爵園,3 DUKE ST,3 公爵街,3 DUKE ST|3 公爵街,"嘉爵園,公爵街","IMPERIAL GDN,DUKE ST","IMPERIAL GDN,DUKE ST|嘉爵園,公爵街",DUKE STblankIMPERIAL GDN嘉爵園|Phaseblank|Blockblank|7|Bconsid18.5,7,低,高層,東南,沒資料,有,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
24631,19051701660017,ASP,2019-05-02,RES,CP,1981/10,18.68,0,1075,0,17377,blank,blank,5546258,19051701660017,A,2.0,2,blank,blank,blank,GRAND COURT,加林閣,HO MAN TIN HILL RD,何文田山道,12,blank,KHMT,KIL3311RP,GRAND COURT||Phase |Block 2,何文田山道GRAND COURT|Phase|Block2,何文田山道GRAND COURT|Phase|Block2|2|A,何文田,1981,39,blankblank,12 HO MAN TIN HILL RD,12 何文田山道,12 HO MAN TIN HILL RD|12 何文田山道,"加林閣2座,何文田山道","GRAND COURT(BLOCK 2),HO MAN TIN HILL RD","GRAND COURT(Block 2),HO MAN TIN HILL RD|加林閣2座,何文田山道",HO MAN TIN HILL RDGRAND COURTblankblank|Phaseblank|Block2|2|Aconsid18.68,2,低,中層,東南,沒資料,基本,單位實用四正 交通方便 配套完善
25125,19101401120016,ASP,2019-09-24,RES,CP,1985/03,18.8,1188,989,15825,19009,blank,blank,5625238,19101401120016,C,5.0,A,blank,blank,blank,MOUNTAIN COURT,文豪閣,HO MAN TIN HILL RD,何文田山道,5,blank,KHMT,KIL1627RP,MOUNTAIN COURT||Phase |Block A,何文田山道MOUNTAIN COURT|Phase|BlockA,何文田山道MOUNTAIN COURT|Phase|BlockA|5|C,何文田,1985,35,blankblank,5 HO MAN TIN HILL RD,5 何文田山道,5 HO MAN TIN HILL RD|5 何文田山道,"文豪閣A座,何文田山道","MOUNTAIN COURT(BLOCK A),HO MAN TIN HILL RD","MOUNTAIN COURT(Block A),HO MAN TIN HILL RD|文豪閣A座,何文田山道",HO MAN TIN HILL RDMOUNTAIN COURTblankblank|Phaseblank|BlockA|5|Cconsid18.8,5,低,中層,東,沒資料,良好,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
25049,19081300650135,ASP,2019-07-31,RES,CP,1967/05,18.8,0,1097,0,17138,blank,blank,5597303,19081300650135,D,17.0,blank,blank,PRINCESS TERR,公主台,blank,blank,MAN FUK RD,文福道,21,blank,KHMT,KIL8734,|PRINCESS TERR公主台|Phase |Block ,文福道PRINCESS TERR公主台|Phase|Block,文福道PRINCESS TERR公主台|Phase|Block|17|D,何文田,1967,53,PRINCESS TERR公主台,21 MAN FUK RD,21 文福道,21 MAN FUK RD|21 文福道,"公主台,文福道","PRINCESS TERR,MAN FUK RD","PRINCESS TERR,MAN FUK RD|公主台,文福道",MAN FUK RDblankPRINCESS TERR公主台|Phaseblank|Blockblank|17|Dconsid18.8,17,中,中層,西北,沒資料,有,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
24480,19040402540139,ASP,2019-03-19,RES,blank,2017/03,18.8,0,625,0,30080,blank,FR:126 SF / ,5521401,19040402540139,G,1.0,6,blank,blank,blank,MANTIN HTS,皓畋,SHEUNG SHING ST,常盛街,28,blank,KHMT,KIL11227,MANTIN HTS||Phase |Block 6,常盛街MANTIN HTS|Phase|Block6,常盛街MANTIN HTS|Phase|Block6|1|G,何文田,2017,3,blankblank,28 SHEUNG SHING ST,28 常盛街,28 SHEUNG SHING ST|28 常盛街,"皓畋6座,常盛街","MANTIN HTS(BLOCK 6),SHEUNG SHING ST","MANTIN HTS(Block 6),SHEUNG SHING ST|皓畋6座,常盛街",SHEUNG SHING STMANTIN HTSblankblank|Phaseblank|Block6|1|Gconsid18.8,1,近乎零,中層,北,四正,良好,業主減價 上車筍盤 歡迎約睇
25598,20062200590046,ASP,2020-06-12,RES,CP,1963/04,18.88,0,1320,0,14303,blank,blank,5727668,20062200590046,blank,10.0,5,blank,blank,blank,MANDARIN COURT,翠華大廈,ARGYLE ST,亞皆老街,126,blank,KHMT,KIL3303sFRP,MANDARIN COURT||Phase |Block 5,亞皆老街MANDARIN COURT|Phase|Block5,亞皆老街MANDARIN COURT|Phase|Block5|10|,何文田,1963,57,blankblank,126 ARGYLE ST,126 亞皆老街,126 ARGYLE ST|126 亞皆老街,"翠華大廈5座,亞皆老街","MANDARIN COURT(BLOCK 5),ARGYLE ST","MANDARIN COURT(Block 5),ARGYLE ST|翠華大廈5座,亞皆老街",ARGYLE STMANDARIN COURTblankblank|Phaseblank|Block5|10|blankconsid18.88,10,高,高層,南,四正,有,單位實用四正 交通方便 配套完善
