,memo_no,nat_instr,instr_date,usage,cp_incl,op_date,consid,gfa,nfa,gpsf,npsf,remark1,remark2,MW_data_code,memo_no.1,unit,floor,block,phase,bldg_name_en,bldg_name_ch,est_name_en,est_name_ch,st_name_en,st_name_ch,st_no_start,st_no_end,d_code,lot_no,bldg_ph_blk,st_bldg_ph_blk,subject_pty,code_chinese,op_year,bldg_age,bldg_name_ench,st_address,st_address_en,st_address_ch,ch_address,en_address,final_address,subject_pty_consid,floor_copy,flLv,orient,layout,finishes,remark
5849,20041500130177,ASP,2020-04-08,RES,blank,1991/10,2.9,0,377,0,7692,blank,blank,5695823,20041500130177,8,3.0,9,blank,LUNG CHAK HSE,龍澤樓,LOWER WONG TAI SIN EST,黃大仙下村,TAI SHING ST,大成街,3,blank,KWTH,NKIL6373,LOWER WONG TAI SIN EST|LUNG CHAK HSE龍澤樓|Phase |Block 9,大成街LOWER WONG TAI SIN ESTLUNG CHAK HSE龍澤樓|Phase|Block9,大成街LOWER WONG TAI SIN ESTLUNG CHAK HSE龍澤樓|Phase|Block9|3|8,橫頭磡/黃大仙,1991,29,LUNG CHAK HSE龍澤樓,3 TAI SHING ST|大成街,3 TAI SHING ST,3 大成街,"龍澤樓,黃大仙下村,大成街","LUNG CHAK HSE,LOWER WONG TAI SIN EST,TAI SHING ST","LUNG CHAK HSE,LOWER WONG TAI SIN EST,TAI SHING ST|龍澤樓,黃大仙下村,大成街",TAI SHING STLOWER WONG TAI SIN ESTLUNG CHAK HSE龍澤樓|Phaseblank|Block9|3|8consid2.9,3,高層,北,四正,良好,業主減價 上車筍盤 歡迎約睇
5851,20041700330059,ASP,2020-04-09,RES,blank,1990/12,3.8,0,494,0,7692,blank,blank,5697074,20041700330059,11,10.0,blank,blank,WING TUNG HSE,榮東樓,TUNG TAU EST,東頭村,TUNG TAU TSUEN RD,東頭村道,183,blank,KWTH,NKIL6413,TUNG TAU EST|WING TUNG HSE榮東樓|Phase |Block ,東頭村道TUNG TAU ESTWING TUNG HSE榮東樓|Phase|Block,東頭村道TUNG TAU ESTWING TUNG HSE榮東樓|Phase|Block|10|11,橫頭磡/黃大仙,1990,30,WING TUNG HSE榮東樓,183 TUNG TAU TSUEN RD|東頭村道,183 TUNG TAU TSUEN RD,183 東頭村道,"榮東樓,東頭村,東頭村道","WING TUNG HSE,TUNG TAU EST,TUNG TAU TSUEN RD","WING TUNG HSE,TUNG TAU EST,TUNG TAU TSUEN RD|榮東樓,東頭村,東頭村道",TUNG TAU TSUEN RDTUNG TAU ESTWING TUNG HSE榮東樓|Phaseblank|Blockblank|10|11consid3.8,10,低層,東南,呂字型,基本,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
5853,20041701880215,ASP,2020-04-02,RES,blank,1985/10,2.7,0,423,0,6383,blank,blank,5697498,20041701880215,4,23.0,blank,blank,TAI TUNG HSE,泰東樓,TUNG TAU EST,東頭村,TUNG TAU TSUEN RD,東頭村道,183,blank,KWTH,NKIL6413,TUNG TAU EST|TAI TUNG HSE泰東樓|Phase |Block ,東頭村道TUNG TAU ESTTAI TUNG HSE泰東樓|Phase|Block,東頭村道TUNG TAU ESTTAI TUNG HSE泰東樓|Phase|Block|23|4,橫頭磡/黃大仙,1985,35,TAI TUNG HSE泰東樓,183 TUNG TAU TSUEN RD|東頭村道,183 TUNG TAU TSUEN RD,183 東頭村道,"泰東樓,東頭村,東頭村道","TAI TUNG HSE,TUNG TAU EST,TUNG TAU TSUEN RD","TAI TUNG HSE,TUNG TAU EST,TUNG TAU TSUEN RD|泰東樓,東頭村,東頭村道",TUNG TAU TSUEN RDTUNG TAU ESTTAI TUNG HSE泰東樓|Phaseblank|Blockblank|23|4consid2.7,23,高層,東,四正,良好,單位實用四正 交通方便 配套完善
5854,20042001190036,ASP,2020-04-15,RES,blank,2001/07,5.738,509,404,11273,14203,blank,blank,5697854,20042001190036,3,28.0,B,blank,blank,blank,TAK KEUNG COURT,德強苑,FU KEUNG ST,富強街,9,blank,KWTH,NKIL6169 (PORTION),TAK KEUNG COURT||Phase |Block B,富強街TAK KEUNG COURT|Phase|BlockB,富強街TAK KEUNG COURT|Phase|BlockB|28|3,橫頭磡/黃大仙,2001,19,blankblank,9 FU KEUNG ST|富強街,9 FU KEUNG ST,9 富強街,"德強苑B座,富強街","TAK KEUNG COURT(BLOCK B),FU KEUNG ST","TAK KEUNG COURT(Block B),FU KEUNG ST|德強苑B座,富強街",FU KEUNG STTAK KEUNG COURTblankblank|Phaseblank|BlockB|28|3consid5.738,28,中層,西,四正,基本,單位實用四正 交通方便 配套完善
5855,20042700580071,ASP,2020-04-14,RES,blank,1989/09,6.0,540,480,11111,12500,blank,blank,5700272,20042700580071,E,27.0,9,blank,blank,blank,TSUI CHUK GDN,翠竹花園,CHUI CHUK ST,翠竹街,8,blank,KWTH,NKIL6023,TSUI CHUK GDN||Phase |Block 9,翠竹街TSUI CHUK GDN|Phase|Block9,翠竹街TSUI CHUK GDN|Phase|Block9|27|E,橫頭磡/黃大仙,1989,31,blankblank,8 CHUI CHUK ST|翠竹街,8 CHUI CHUK ST,8 翠竹街,"翠竹花園9座,翠竹街","TSUI CHUK GDN(BLOCK 9),CHUI CHUK ST","TSUI CHUK GDN(Block 9),CHUI CHUK ST|翠竹花園9座,翠竹街",CHUI CHUK STTSUI CHUK GDNblankblank|Phaseblank|Block9|27|Econsid6.0,27,低層,東,呂字型,有,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
5856,20042800480167,ASP,2020-04-22,RES,blank,1965/07,1.98,0,225,0,8800,blank,blank,5700761,20042800480167,G36,6.0,blank,blank,LUEN HOP BLDG,聯合大樓,blank,blank,JUNCTION RD,聯合道,152,180,KWTH,NKIL4638 / NKIL4637 /,|LUEN HOP BLDG聯合大樓|Phase |Block ,聯合道LUEN HOP BLDG聯合大樓|Phase|Block,聯合道LUEN HOP BLDG聯合大樓|Phase|Block|6|G36,橫頭磡/黃大仙,1965,55,LUEN HOP BLDG聯合大樓,152-180 JUNCTION RD|聯合道,152-180 JUNCTION RD,152-180 聯合道,"聯合大樓,聯合道","LUEN HOP BLDG,JUNCTION RD","LUEN HOP BLDG,JUNCTION RD|聯合大樓,聯合道",JUNCTION RDblankLUEN HOP BLDG聯合大樓|Phaseblank|Blockblank|6|G36consid1.98,6,中層,南,沒資料,有,單位實用四正 交通方便 配套完善
5858,20042902300035,ASP,2020-04-24,RES,blank,1986/06,4.75,495,363,9596,13085,blank,blank,5701659,20042902300035,9,4.0,A,blank,CHUN SING HSE,駿昇閣,TIN MA COURT,天馬苑,CHUK YUEN RD,竹園道,55,blank,KWTH,NKIL5994RP,TIN MA COURT|CHUN SING HSE駿昇閣|Phase |Block A,竹園道TIN MA COURTCHUN SING HSE駿昇閣|Phase|BlockA,竹園道TIN MA COURTCHUN SING HSE駿昇閣|Phase|BlockA|4|9,橫頭磡/黃大仙,1986,34,CHUN SING HSE駿昇閣,55 CHUK YUEN RD|竹園道,55 CHUK YUEN RD,55 竹園道,"駿昇閣,天馬苑,竹園道","CHUN SING HSE,TIN MA COURT,CHUK YUEN RD","CHUN SING HSE,TIN MA COURT,CHUK YUEN RD|駿昇閣,天馬苑,竹園道",CHUK YUEN RDTIN MA COURTCHUN SING HSE駿昇閣|Phaseblank|BlockA|4|9consid4.75,4,中層,東北,沒資料,有,單位實用四正 交通方便 配套完善
5860,20050500070076,ASP,2020-04-28,RES,blank,1989/09,6.6,660,590,10000,11186,blank,blank,5702085,20050500070076,J,27.0,9,blank,blank,blank,TSUI CHUK GDN,翠竹花園,CHUI CHUK ST,翠竹街,8,blank,KWTH,NKIL6023,TSUI CHUK GDN||Phase |Block 9,翠竹街TSUI CHUK GDN|Phase|Block9,翠竹街TSUI CHUK GDN|Phase|Block9|27|J,橫頭磡/黃大仙,1989,31,blankblank,8 CHUI CHUK ST|翠竹街,8 CHUI CHUK ST,8 翠竹街,"翠竹花園9座,翠竹街","TSUI CHUK GDN(BLOCK 9),CHUI CHUK ST","TSUI CHUK GDN(Block 9),CHUI CHUK ST|翠竹花園9座,翠竹街",CHUI CHUK STTSUI CHUK GDNblankblank|Phaseblank|Block9|27|Jconsid6.6,27,低層,東北,沒資料,良好,業主減價 上車筍盤 歡迎約睇
5862,20050601670098,ASP,2020-04-29,RES,blank,1986/06,4.29,462,338,9286,12692,blank,blank,5703016,20050601670098,12,25.0,B,blank,CHUN WAI HSE,駿威閣,TIN MA COURT,天馬苑,CHUK YUEN RD,竹園道,55,blank,KWTH,NKIL5994RP,TIN MA COURT|CHUN WAI HSE駿威閣|Phase |Block B,竹園道TIN MA COURTCHUN WAI HSE駿威閣|Phase|BlockB,竹園道TIN MA COURTCHUN WAI HSE駿威閣|Phase|BlockB|25|12,橫頭磡/黃大仙,1986,34,CHUN WAI HSE駿威閣,55 CHUK YUEN RD|竹園道,55 CHUK YUEN RD,55 竹園道,"駿威閣,天馬苑,竹園道","CHUN WAI HSE,TIN MA COURT,CHUK YUEN RD","CHUN WAI HSE,TIN MA COURT,CHUK YUEN RD|駿威閣,天馬苑,竹園道",CHUK YUEN RDTIN MA COURTCHUN WAI HSE駿威閣|Phaseblank|BlockB|25|12consid4.29,25,高層,東南,四正,有,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
5863,20050700740053,ASP,2020-04-29,RES,blank,2001/04,4.75,503,407,9443,11671,blank,blank,5703230,20050700740053,10,9.0,B,2,blank,blank,KA KEUNG COURT,嘉強苑,FU MEI ST,富美街,3,blank,KWTH,NKIL6226,KA KEUNG COURT||Phase 2|Block B,富美街KA KEUNG COURT|Phase2|BlockB,富美街KA KEUNG COURT|Phase2|BlockB|9|10,橫頭磡/黃大仙,2001,19,blankblank,3 FU MEI ST|富美街,3 FU MEI ST,3 富美街,"嘉強苑B座,富美街","KA KEUNG COURT(BLOCK B),FU MEI ST","KA KEUNG COURT(Block B),FU MEI ST|嘉強苑B座,富美街",FU MEI STKA KEUNG COURTblankblank|Phase2|BlockB|9|10consid4.75,9,低層,東北,呂字型,有,業主減價 上車筍盤 歡迎約睇
5864,20050700850054,ASP,2020-04-28,RES,blank,1991/07,6.95,659,591,10546,11760,blank,blank,5703245,20050700850054,H,19.0,13,blank,blank,blank,TSUI CHUK GDN,翠竹花園,CHUI CHUK ST,翠竹街,8,blank,KWTH,NKIL6023,TSUI CHUK GDN||Phase |Block 13,翠竹街TSUI CHUK GDN|Phase|Block13,翠竹街TSUI CHUK GDN|Phase|Block13|19|H,橫頭磡/黃大仙,1991,29,blankblank,8 CHUI CHUK ST|翠竹街,8 CHUI CHUK ST,8 翠竹街,"翠竹花園13座,翠竹街","TSUI CHUK GDN(BLOCK 13),CHUI CHUK ST","TSUI CHUK GDN(Block 13),CHUI CHUK ST|翠竹花園13座,翠竹街",CHUI CHUK STTSUI CHUK GDNblankblank|Phaseblank|Block13|19|Hconsid6.95,19,中層,西南,呂字型,基本,單位實用四正 交通方便 配套完善
5865,20050700930061,ASP,2020-04-29,RES,blank,1986/06,4.53,462,338,9805,13402,blank,blank,5703261,20050700930061,4,15.0,C,blank,CHUN FEI HSE,駿飛閣,TIN MA COURT,天馬苑,CHUK YUEN RD,竹園道,55,blank,KWTH,NKIL5994RP,TIN MA COURT|CHUN FEI HSE駿飛閣|Phase |Block C,竹園道TIN MA COURTCHUN FEI HSE駿飛閣|Phase|BlockC,竹園道TIN MA COURTCHUN FEI HSE駿飛閣|Phase|BlockC|15|4,橫頭磡/黃大仙,1986,34,CHUN FEI HSE駿飛閣,55 CHUK YUEN RD|竹園道,55 CHUK YUEN RD,55 竹園道,"駿飛閣,天馬苑,竹園道","CHUN FEI HSE,TIN MA COURT,CHUK YUEN RD","CHUN FEI HSE,TIN MA COURT,CHUK YUEN RD|駿飛閣,天馬苑,竹園道",CHUK YUEN RDTIN MA COURTCHUN FEI HSE駿飛閣|Phaseblank|BlockC|15|4consid4.53,15,低層,東北,四正,有,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
5866,20050701590233,ASP,2020-04-29,RES,blank,1965/07,2.18,0,220,0,9909,blank,blank,5703463,20050701590233,G31,5.0,blank,blank,LUEN HOP BLDG,聯合大樓,blank,blank,JUNCTION RD,聯合道,152,180,KWTH,NKIL4638 / NKIL4637 /,|LUEN HOP BLDG聯合大樓|Phase |Block ,聯合道LUEN HOP BLDG聯合大樓|Phase|Block,聯合道LUEN HOP BLDG聯合大樓|Phase|Block|5|G31,橫頭磡/黃大仙,1965,55,LUEN HOP BLDG聯合大樓,152-180 JUNCTION RD|聯合道,152-180 JUNCTION RD,152-180 聯合道,"聯合大樓,聯合道","LUEN HOP BLDG,JUNCTION RD","LUEN HOP BLDG,JUNCTION RD|聯合大樓,聯合道",JUNCTION RDblankLUEN HOP BLDG聯合大樓|Phaseblank|Blockblank|5|G31consid2.18,5,低層,西北,呂字型,良好,業主減價 上車筍盤 歡迎約睇
5868,20050801110014,ASP,2020-04-24,RES,blank,1991/07,6.3,659,590,9560,10678,blank,blank,5703894,20050801110014,J,9.0,11,blank,blank,blank,TSUI CHUK GDN,翠竹花園,CHUI CHUK ST,翠竹街,8,blank,KWTH,NKIL6023,TSUI CHUK GDN||Phase |Block 11,翠竹街TSUI CHUK GDN|Phase|Block11,翠竹街TSUI CHUK GDN|Phase|Block11|9|J,橫頭磡/黃大仙,1991,29,blankblank,8 CHUI CHUK ST|翠竹街,8 CHUI CHUK ST,8 翠竹街,"翠竹花園11座,翠竹街","TSUI CHUK GDN(BLOCK 11),CHUI CHUK ST","TSUI CHUK GDN(Block 11),CHUI CHUK ST|翠竹花園11座,翠竹街",CHUI CHUK STTSUI CHUK GDNblankblank|Phaseblank|Block11|9|Jconsid6.3,9,低層,南,四正,良好,單位實用四正 交通方便 配套完善
5869,20051100290047,ASP,2020-04-28,RES,blank,1999/07,7.0,870,646,8046,10836,blank,blank,5704290,20051100290047,8,16.0,blank,blank,HONG KEUNG COURT,康強苑,blank,blank,HENG LAM ST,杏林街,23,blank,KWTH,NKIL6239sA,|HONG KEUNG COURT康強苑|Phase |Block ,杏林街HONG KEUNG COURT康強苑|Phase|Block,杏林街HONG KEUNG COURT康強苑|Phase|Block|16|8,橫頭磡/黃大仙,1999,21,HONG KEUNG COURT康強苑,23 HENG LAM ST|杏林街,23 HENG LAM ST,23 杏林街,"康強苑,杏林街","HONG KEUNG COURT,HENG LAM ST","HONG KEUNG COURT,HENG LAM ST|康強苑,杏林街",HENG LAM STblankHONG KEUNG COURT康強苑|Phaseblank|Blockblank|16|8consid7.0,16,高層,東北,呂字型,有,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
5870,20051100590041,ASP,2020-04-29,RES,blank,2001/07,6.68,723,574,9239,11638,blank,blank,5704386,20051100590041,1,1.0,A,blank,blank,blank,TAK KEUNG COURT,德強苑,FU KEUNG ST,富強街,9,blank,KWTH,NKIL6169 (PORTION),TAK KEUNG COURT||Phase |Block A,富強街TAK KEUNG COURT|Phase|BlockA,富強街TAK KEUNG COURT|Phase|BlockA|1|1,橫頭磡/黃大仙,2001,19,blankblank,9 FU KEUNG ST|富強街,9 FU KEUNG ST,9 富強街,"德強苑A座,富強街","TAK KEUNG COURT(BLOCK A),FU KEUNG ST","TAK KEUNG COURT(Block A),FU KEUNG ST|德強苑A座,富強街",FU KEUNG STTAK KEUNG COURTblankblank|Phaseblank|BlockA|1|1consid6.68,1,高層,西南,四正,良好,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
5871,20051201480082,ASP,2020-05-06,RES,blank,1999/07,5.53,579,429,9551,12890,blank,blank,5705119,20051201480082,7,25.0,blank,blank,HONG KEUNG COURT,康強苑,blank,blank,HENG LAM ST,杏林街,23,blank,KWTH,NKIL6239sA,|HONG KEUNG COURT康強苑|Phase |Block ,杏林街HONG KEUNG COURT康強苑|Phase|Block,杏林街HONG KEUNG COURT康強苑|Phase|Block|25|7,橫頭磡/黃大仙,1999,21,HONG KEUNG COURT康強苑,23 HENG LAM ST|杏林街,23 HENG LAM ST,23 杏林街,"康強苑,杏林街","HONG KEUNG COURT,HENG LAM ST","HONG KEUNG COURT,HENG LAM ST|康強苑,杏林街",HENG LAM STblankHONG KEUNG COURT康強苑|Phaseblank|Blockblank|25|7consid5.53,25,低層,西南,呂字型,良好,業主減價 上車筍盤 歡迎約睇
5873,20051300680094,ASP,2020-05-08,RES,blank,1986/06,5.2,479,351,10856,14815,blank,blank,5705710,20051300680094,16,19.0,A,blank,CHUN SING HSE,駿昇閣,TIN MA COURT,天馬苑,CHUK YUEN RD,竹園道,55,blank,KWTH,NKIL5994RP,TIN MA COURT|CHUN SING HSE駿昇閣|Phase |Block A,竹園道TIN MA COURTCHUN SING HSE駿昇閣|Phase|BlockA,竹園道TIN MA COURTCHUN SING HSE駿昇閣|Phase|BlockA|19|16,橫頭磡/黃大仙,1986,34,CHUN SING HSE駿昇閣,55 CHUK YUEN RD|竹園道,55 CHUK YUEN RD,55 竹園道,"駿昇閣,天馬苑,竹園道","CHUN SING HSE,TIN MA COURT,CHUK YUEN RD","CHUN SING HSE,TIN MA COURT,CHUK YUEN RD|駿昇閣,天馬苑,竹園道",CHUK YUEN RDTIN MA COURTCHUN SING HSE駿昇閣|Phaseblank|BlockA|19|16consid5.2,19,中層,西南,沒資料,基本,單位實用四正 交通方便 配套完善
5874,20051300770053,ASP,2020-05-06,RES,blank,1991/11,5.5,647,489,8501,11247,blank,BW:4 SF (GI/NE) / ,5705720,20051300770053,12,1.0,A,blank,blank,blank,PANG CHING COURT,鵬程苑,CHUI CHUK ST,翠竹街,6,blank,KWTH,NKIL6121RP,PANG CHING COURT||Phase |Block A,翠竹街PANG CHING COURT|Phase|BlockA,翠竹街PANG CHING COURT|Phase|BlockA|1|12,橫頭磡/黃大仙,1991,29,blankblank,6 CHUI CHUK ST|翠竹街,6 CHUI CHUK ST,6 翠竹街,"鵬程苑A座,翠竹街","PANG CHING COURT(BLOCK A),CHUI CHUK ST","PANG CHING COURT(Block A),CHUI CHUK ST|鵬程苑A座,翠竹街",CHUI CHUK STPANG CHING COURTblankblank|Phaseblank|BlockA|1|12consid5.5,1,高層,西北,沒資料,有,業主減價 上車筍盤 歡迎約睇
5875,20051300860180,ASP,2020-04-29,RES,blank,2006/12,8.8,766,582,11488,15120,blank,BW:26 SF (GI/NE) / BAL:21 SF (GI/NI) / UP:16 SF (GI/NI) / ,5705755,20051300860180,F,23.0,blank,1,blank,blank,LE BILLIONNAIRE,豪門,SA PO RD,沙浦道,46,blank,KWTH,NKIL6418,LE BILLIONNAIRE||Phase 1|Block ,沙浦道LE BILLIONNAIRE|Phase1|Block,沙浦道LE BILLIONNAIRE|Phase1|Block|23|F,橫頭磡/黃大仙,2006,14,blankblank,46 SA PO RD|沙浦道,46 SA PO RD,46 沙浦道,"豪門1期,沙浦道","LE BILLIONNAIRE(PHASE 1),SA PO RD","LE BILLIONNAIRE(Phase 1),SA PO RD|豪門1期,沙浦道",SA PO RDLE BILLIONNAIREblankblank|Phase1|Blockblank|23|Fconsid8.8,23,低層,西南,四正,良好,業主減價 上車筍盤 歡迎約睇
5876,20051500390049,ASP,2020-05-04,RES,blank,2006/12,8.85,766,582,11554,15206,blank,BW:26 SF (GI/NE) / BAL:21 SF (GI/NI) / UP:16 SF (GI/NI) / ,5706997,20051500390049,F,43.0,blank,1,blank,blank,LE BILLIONNAIRE,豪門,SA PO RD,沙浦道,46,blank,KWTH,NKIL6418,LE BILLIONNAIRE||Phase 1|Block ,沙浦道LE BILLIONNAIRE|Phase1|Block,沙浦道LE BILLIONNAIRE|Phase1|Block|43|F,橫頭磡/黃大仙,2006,14,blankblank,46 SA PO RD|沙浦道,46 SA PO RD,46 沙浦道,"豪門1期,沙浦道","LE BILLIONNAIRE(PHASE 1),SA PO RD","LE BILLIONNAIRE(Phase 1),SA PO RD|豪門1期,沙浦道",SA PO RDLE BILLIONNAIREblankblank|Phase1|Blockblank|43|Fconsid8.85,43,中層,東,四正,良好,業主減價 上車筍盤 歡迎約睇
5877,20051500800107,ASP,2020-05-08,RES,blank,2001/07,4.6,509,404,9037,11386,blank,blank,5707104,20051500800107,5,5.0,A,blank,blank,blank,TAK KEUNG COURT,德強苑,FU KEUNG ST,富強街,9,blank,KWTH,NKIL6169 (PORTION),TAK KEUNG COURT||Phase |Block A,富強街TAK KEUNG COURT|Phase|BlockA,富強街TAK KEUNG COURT|Phase|BlockA|5|5,橫頭磡/黃大仙,2001,19,blankblank,9 FU KEUNG ST|富強街,9 FU KEUNG ST,9 富強街,"德強苑A座,富強街","TAK KEUNG COURT(BLOCK A),FU KEUNG ST","TAK KEUNG COURT(Block A),FU KEUNG ST|德強苑A座,富強街",FU KEUNG STTAK KEUNG COURTblankblank|Phaseblank|BlockA|5|5consid4.6,5,中層,東南,沒資料,良好,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
5878,20051801690027,ASP,2020-04-29,RES,blank,1989/09,4.85,480,430,10104,11279,blank,blank,5708032,20051801690027,A,17.0,6,blank,blank,blank,TSUI CHUK GDN,翠竹花園,CHUI CHUK ST,翠竹街,8,blank,KWTH,NKIL6023,TSUI CHUK GDN||Phase |Block 6,翠竹街TSUI CHUK GDN|Phase|Block6,翠竹街TSUI CHUK GDN|Phase|Block6|17|A,橫頭磡/黃大仙,1989,31,blankblank,8 CHUI CHUK ST|翠竹街,8 CHUI CHUK ST,8 翠竹街,"翠竹花園6座,翠竹街","TSUI CHUK GDN(BLOCK 6),CHUI CHUK ST","TSUI CHUK GDN(Block 6),CHUI CHUK ST|翠竹花園6座,翠竹街",CHUI CHUK STTSUI CHUK GDNblankblank|Phaseblank|Block6|17|Aconsid4.85,17,低層,南,沒資料,有,業主減價 上車筍盤 歡迎約睇
5879,20051901160037,ASP,2020-04-28,RES,blank,2001/07,8.26,826,656,10000,12591,blank,blank,5708442,20051901160037,9,32.0,A,blank,blank,blank,TAK KEUNG COURT,德強苑,FU KEUNG ST,富強街,9,blank,KWTH,NKIL6169 (PORTION),TAK KEUNG COURT||Phase |Block A,富強街TAK KEUNG COURT|Phase|BlockA,富強街TAK KEUNG COURT|Phase|BlockA|32|9,橫頭磡/黃大仙,2001,19,blankblank,9 FU KEUNG ST|富強街,9 FU KEUNG ST,9 富強街,"德強苑A座,富強街","TAK KEUNG COURT(BLOCK A),FU KEUNG ST","TAK KEUNG COURT(Block A),FU KEUNG ST|德強苑A座,富強街",FU KEUNG STTAK KEUNG COURTblankblank|Phaseblank|BlockA|32|9consid8.26,32,低層,西,四正,有,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
5880,20052000170269,ASP,2020-05-11,RES,blank,1989/12,3.28,0,385,0,8519,blank,blank,5708913,20052000170269,5,32.0,4,blank,LUNG YAT HSE,龍逸樓,LOWER WONG TAI SIN EST,黃大仙下村,TAI SHING ST,大成街,3,blank,KWTH,NKIL6373,LOWER WONG TAI SIN EST|LUNG YAT HSE龍逸樓|Phase |Block 4,大成街LOWER WONG TAI SIN ESTLUNG YAT HSE龍逸樓|Phase|Block4,大成街LOWER WONG TAI SIN ESTLUNG YAT HSE龍逸樓|Phase|Block4|32|5,橫頭磡/黃大仙,1989,31,LUNG YAT HSE龍逸樓,3 TAI SHING ST|大成街,3 TAI SHING ST,3 大成街,"龍逸樓,黃大仙下村,大成街","LUNG YAT HSE,LOWER WONG TAI SIN EST,TAI SHING ST","LUNG YAT HSE,LOWER WONG TAI SIN EST,TAI SHING ST|龍逸樓,黃大仙下村,大成街",TAI SHING STLOWER WONG TAI SIN ESTLUNG YAT HSE龍逸樓|Phaseblank|Block4|32|5consid3.28,32,中層,北,呂字型,良好,單位實用四正 交通方便 配套完善
5881,20052001780286,ASP,2020-05-08,RES,blank,1989/09,5.348,540,480,9904,11142,blank,blank,5709410,20052001780286,K,17.0,8,blank,blank,blank,TSUI CHUK GDN,翠竹花園,CHUI CHUK ST,翠竹街,8,blank,KWTH,NKIL6023,TSUI CHUK GDN||Phase |Block 8,翠竹街TSUI CHUK GDN|Phase|Block8,翠竹街TSUI CHUK GDN|Phase|Block8|17|K,橫頭磡/黃大仙,1989,31,blankblank,8 CHUI CHUK ST|翠竹街,8 CHUI CHUK ST,8 翠竹街,"翠竹花園8座,翠竹街","TSUI CHUK GDN(BLOCK 8),CHUI CHUK ST","TSUI CHUK GDN(Block 8),CHUI CHUK ST|翠竹花園8座,翠竹街",CHUI CHUK STTSUI CHUK GDNblankblank|Phaseblank|Block8|17|Kconsid5.348,17,低層,東北,呂字型,良好,單位實用四正 交通方便 配套完善
5882,20052100140123,ASP,2020-05-15,RES,blank,1991/07,5.16,480,431,10750,11972,blank,blank,5709638,20052100140123,A,14.0,14,blank,blank,blank,TSUI CHUK GDN,翠竹花園,CHUI CHUK ST,翠竹街,8,blank,KWTH,NKIL6023,TSUI CHUK GDN||Phase |Block 14,翠竹街TSUI CHUK GDN|Phase|Block14,翠竹街TSUI CHUK GDN|Phase|Block14|14|A,橫頭磡/黃大仙,1991,29,blankblank,8 CHUI CHUK ST|翠竹街,8 CHUI CHUK ST,8 翠竹街,"翠竹花園14座,翠竹街","TSUI CHUK GDN(BLOCK 14),CHUI CHUK ST","TSUI CHUK GDN(Block 14),CHUI CHUK ST|翠竹花園14座,翠竹街",CHUI CHUK STTSUI CHUK GDNblankblank|Phaseblank|Block14|14|Aconsid5.16,14,高層,南,呂字型,基本,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
5883,20052200170069,ASP,2020-05-08,RES,blank,1992/12,5.45,521,401,10461,13591,blank,blank,5710250,20052200170069,6,12.0,A,blank,WANG KING HSE,宏景閣,TIN WANG COURT,天宏苑,CHUK YUEN RD,竹園道,51,blank,KWTH,NKIL6131sA,TIN WANG COURT|WANG KING HSE宏景閣|Phase |Block A,竹園道TIN WANG COURTWANG KING HSE宏景閣|Phase|BlockA,竹園道TIN WANG COURTWANG KING HSE宏景閣|Phase|BlockA|12|6,橫頭磡/黃大仙,1992,28,WANG KING HSE宏景閣,51 CHUK YUEN RD|竹園道,51 CHUK YUEN RD,51 竹園道,"宏景閣,天宏苑,竹園道","WANG KING HSE,TIN WANG COURT,CHUK YUEN RD","WANG KING HSE,TIN WANG COURT,CHUK YUEN RD|宏景閣,天宏苑,竹園道",CHUK YUEN RDTIN WANG COURTWANG KING HSE宏景閣|Phaseblank|BlockA|12|6consid5.45,12,高層,西北,四正,良好,單位實用四正 交通方便 配套完善
5884,20052200190280,ASP,2020-05-12,RES,blank,1989/09,5.88,660,591,8909,9949,blank,blank,5710265,20052200190280,J,2.0,3,blank,blank,blank,TSUI CHUK GDN,翠竹花園,CHUI CHUK ST,翠竹街,8,blank,KWTH,NKIL6023,TSUI CHUK GDN||Phase |Block 3,翠竹街TSUI CHUK GDN|Phase|Block3,翠竹街TSUI CHUK GDN|Phase|Block3|2|J,橫頭磡/黃大仙,1989,31,blankblank,8 CHUI CHUK ST|翠竹街,8 CHUI CHUK ST,8 翠竹街,"翠竹花園3座,翠竹街","TSUI CHUK GDN(BLOCK 3),CHUI CHUK ST","TSUI CHUK GDN(Block 3),CHUI CHUK ST|翠竹花園3座,翠竹街",CHUI CHUK STTSUI CHUK GDNblankblank|Phaseblank|Block3|2|Jconsid5.88,2,低層,北,呂字型,良好,業主減價 上車筍盤 歡迎約睇
